%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
16.0, -2.580530969426036, -1.6268564807251096, 5.119923039339483, -7.019792216829956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789855262461927E9, 0.0, 2023-03-16 10:52:06.246
16.0, -214.14854141278192, 55.10368594713509, -106.70682553574443, 107.43610602710396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789855262461927E9, 0.0, 2023-03-16 10:52:06.246
0.0, -174.58226983156055, -189.23145795799792, 124.20768737839535, -42.34688719827682, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789855263323677E9, 0.0, 2023-03-16 10:52:06.332
1.0, -170.5955364787951, -181.6020620483905, 136.91960732778534, -28.273643665015697, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789855263330295E9, 0.0, 2023-03-16 10:52:06.333
1.0, -161.53375888615847, -196.01189657766372, 113.8145054015331, -43.648372382856905, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789855263330295E9, 0.0, 2023-03-16 10:52:06.333
2.0, -171.50807206798345, -205.18213126901537, 102.22829533880576, -54.71847625169903, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678985526334726E9, 0.0, 2023-03-16 10:52:06.334
2.0, -166.21237373072654, -182.78013053443283, 127.9288878343068, -22.89192762877792, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678985526334726E9, 0.0, 2023-03-16 10:52:06.334
3.0, -159.5590917095542, -198.64104624651372, 118.04059235146269, -37.645832953974605, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789855263607347E9, 0.0, 2023-03-16 10:52:06.360
3.0, -156.34651764761657, -210.61246600467712, 96.98495560092852, -55.90402453765273, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789855263607347E9, 0.0, 2023-03-16 10:52:06.360
4.0, -172.68988045398146, -199.23569033946842, 112.06049232231453, -40.71255091764033, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789855263614848E9, 0.0, 2023-03-16 10:52:06.361
4.0, -163.17931486666203, -193.9474718021229, 115.7779528782703, -35.229857582598925, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789855263614848E9, 0.0, 2023-03-16 10:52:06.361
5.0, -156.45497474633157, -213.1780373742804, 96.27437460934743, -63.5857790466398, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789855263622308E9, 0.0, 2023-03-16 10:52:06.362
5.0, -173.00029215030372, -204.90911857225, 105.98315489431843, -46.65525194723159, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789855263622308E9, 0.0, 2023-03-16 10:52:06.362
6.0, -167.77191201224923, -196.91695236694068, 116.36137727135792, -37.200784859247506, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678985526362979E9, 0.0, 2023-03-16 10:52:06.362
6.0, -159.14022291451693, -209.15016512200236, 105.56428609928116, -47.4668102376163, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678985526362979E9, 0.0, 2023-03-16 10:52:06.362
7.0, -176.7514118058607, -215.29856064915657, 96.80918030301109, -57.68795681651682, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789855263746521E9, 0.0, 2023-03-16 10:52:06.374
7.0, -173.76323174126446, -201.45719091314822, 122.62570969713852, -34.32106189336628, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789855263746521E9, 0.0, 2023-03-16 10:52:06.374
8.0, -159.42445531114936, -199.26560953911394, 115.65453617973253, -39.91595222707838, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789855263898594E9, 0.0, 2023-03-16 10:52:06.389
8.0, -157.54702553339303, -208.503162429668, 101.28584054997191, -57.64681791700423, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789855263898594E9, 0.0, 2023-03-16 10:52:06.389
9.0, -169.77649838849902, -197.78086925670505, 116.35389747144654, -41.09028081316501, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678985526390609E9, 0.0, 2023-03-16 10:52:06.390
9.0, -155.76683315448463, -188.99958416074514, 121.42146191140637, -33.243970706127584, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678985526390609E9, 0.0, 2023-03-16 10:52:06.390
10.0, -156.24554034881294, -204.0975602818653, 97.53472089441493, -54.538961053825915, -0.04800000227987766, 0.49600002355873585, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789855264035127E9, 0.0, 2023-03-16 10:52:06.403
10.0, -165.68878773692995, -198.51762954797596, 103.53352042334154, -46.898345444351435, -0.04800000227987766, 0.49600002355873585, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789855264035127E9, 0.0, 2023-03-16 10:52:06.403
11.0, -161.32806438859552, -189.6428469531238, 115.73307407880202, -30.1248941430822, -0.04800000227987766, 0.7520000357180834, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678985526419246E9, 0.0, 2023-03-16 10:52:06.419
11.0, -149.04249303415418, -199.56106163561344, 102.05999984079972, -45.75393605791032, -0.04800000227987766, 0.7520000357180834, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678985526419246E9, 0.0, 2023-03-16 10:52:06.419
12.0, -157.3001921363175, -207.01468224730343, 92.19040385773405, -56.506148430518806, -0.0800000037997961, 0.7520000357180834, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789855264199393E9, 0.0, 2023-03-16 10:52:06.419
12.0, -153.71736797876656, -184.33592891599983, 121.40650231158361, -25.685632895678282, -0.0800000037997961, 0.7520000357180834, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789855264199393E9, 0.0, 2023-03-16 10:52:06.419
13.0, -146.80229296069592, -197.612573758699, 106.93308948306367, -41.9093189034611, -0.0800000037997961, 0.7520000357180834, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789855264334688E9, 0.0, 2023-03-16 10:52:06.433
13.0, -148.4815080408007, -205.56734096445143, 94.1351518346928, -58.79122730344534, -0.0800000037997961, 0.7520000357180834, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789855264334688E9, 0.0, 2023-03-16 10:52:06.433
14.0, -161.5187992863357, -194.15690619964153, 113.7771064019762, -42.69469789415598, -0.0800000037997961, 0.7520000357180834, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789855264496486E9, 0.0, 2023-03-16 10:52:06.449
