%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
0.0, -2074.2064838749357, -574.5253011430614, 13.832019986119121, 544.2078021522611, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806333002540195E9, 0.0, 2023-04-04 13:35:00.254
1.0, -2079.438603912946, -575.0301876370795, 15.672050764318556, 547.719568210654, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806333002673144E9, 0.0, 2023-04-04 13:35:00.267
1.0, -2055.1404739008285, -551.28930271836, 34.8876567366533, 575.458406182006, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806333002673144E9, 0.0, 2023-04-04 13:35:00.267
2.0, -2070.6722784168087, -566.9632234326564, 32.142570169176906, 562.0321653410792, -0.12800000607967377, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806333002839897E9, 0.0, 2023-04-04 13:35:00.283
2.0, -2082.2996273790486, -586.1526501053013, 21.08368600020185, 544.5069941487163, -0.12800000607967377, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806333002839897E9, 0.0, 2023-04-04 13:35:00.283
3.0, -2086.8847447247244, -584.8997836201452, 22.228095386642963, 552.181268857792, -0.12800000607967377, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806333002847192E9, 0.0, 2023-04-04 13:35:00.284
3.0, -2071.5100160068832, -568.462923314888, 41.71297415578738, 568.3451164662838, -0.12800000607967377, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806333002847192E9, 0.0, 2023-04-04 13:35:00.284
4.0, -2082.898011371959, -581.7994065568782, 35.64685642765835, 562.7801453322172, -0.12800000607967377, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806333002971773E9, 0.0, 2023-04-04 13:35:00.297
4.0, -2076.2484692507423, -579.1627770881169, 33.29819925548509, 568.1207224689424, -0.12800000607967377, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806333002971773E9, 0.0, 2023-04-04 13:35:00.297
5.0, -2067.2016512579285, -565.0895335548557, 42.77136584324762, 585.7244315603748, -0.12800000607967377, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806333003128502E9, 0.0, 2023-04-04 13:35:00.312
5.0, -2084.225675856229, -589.7392141628079, 23.89235086692497, 562.9858398297802, -0.12800000607967377, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806333003128502E9, 0.0, 2023-04-04 13:35:00.312
6.0, -2086.372378430795, -581.7769671571441, 24.31495956191793, 562.0508648408577, -0.12800000607967377, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806333003135111E9, 0.0, 2023-04-04 13:35:00.313
6.0, -2067.7663761512376, -572.902184562292, 24.120484764222056, 569.6840006504208, -0.12800000607967377, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806333003135111E9, 0.0, 2023-04-04 13:35:00.313
7.0, -2083.563713564072, -589.9935273597948, 9.916344732511789, 549.0285331951454, -0.12800000607967377, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806333003271143E9, 0.0, 2023-04-04 13:35:00.327
7.0, -2074.3037212737836, -582.7717805453576, 17.272727945353836, 557.4545277953148, -0.12800000607967377, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806333003271143E9, 0.0, 2023-04-04 13:35:00.327
