%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
0.0, -273.4240857604891, -271.6569830314256, 121.27373586315662, 20.374974958598614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650780289917283E9, 0.0, 2022-10-06 12:40:28.991
1.0, -223.6572370501235, -235.78012275649235, 174.83658302854747, 47.45559053774923, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078029022035E9, 0.0, 2022-10-06 12:40:29.022
1.0, -255.13971487712115, -266.69039589026943, 127.83352038543671, 18.190873384475708, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078029022035E9, 0.0, 2022-10-06 12:40:29.022
2.0, -261.8341357978061, -260.0034547694959, 153.01052688714117, 31.209465130232275, -0.12800000607967377, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650780290234225E9, 0.0, 2022-10-06 12:40:29.023
2.0, -217.50136172305793, -231.38200040860102, 226.60053831525147, 55.55247394181788, -0.12800000607967377, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650780290234225E9, 0.0, 2022-10-06 12:40:29.023
3.0, -254.6722273826599, -279.2190607418306, 102.21146578900516, 3.21631396189332, -0.12800000607967377, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650780290242E9, 0.0, 2022-10-06 12:40:29.024
3.0, -269.6804459048435, -274.1440165019594, 134.34842610824853, 46.81232774537057, -0.12800000607967377, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650780290242E9, 0.0, 2022-10-06 12:40:29.024
4.0, -229.5513193802908, -253.46610964694992, 186.54994968976825, 46.01572905480862, -0.12800000607967377, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650780290350091E9, 0.0, 2022-10-06 12:40:29.035
4.0, -238.111950378865, -272.27406652411446, 101.85991519317031, 10.415621376596391, -0.12800000607967377, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650780290350091E9, 0.0, 2022-10-06 12:40:29.035
5.0, -255.17337397672236, -280.87957632215694, 143.63459769822657, 19.69431316666305, -0.12800000607967377, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650780290508692E9, 0.0, 2022-10-06 12:40:29.050
5.0, -231.82143865339458, -254.31880683684722, 177.8659019926563, 62.45632926002145, -0.12800000607967377, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650780290508692E9, 0.0, 2022-10-06 12:40:29.050
