%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
28.0, -13.71421313751489, -13.979746034368873, -16.242385507561266, -0.8526971898972988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319704868004E9, 0.0, 2023-04-04 13:12:50.486
28.0, 164.43592125177383, -3.822177754715085, 202.88022284628823, -74.67832231521606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319704868004E9, 0.0, 2023-04-04 13:12:50.486
0.0, -1600.450917087961, -5.9782300791703165, 733.7683713063598, 59.43075019586831, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319705111344E9, 0.0, 2023-04-04 13:12:50.511
1.0, -1591.1497858981602, 0.1813851478509605, 738.3273093523458, 58.43967670761049, 0.0, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319705247169E9, 0.0, 2023-04-04 13:12:50.524
1.0, -1594.829847454559, -6.22880337620154, 732.3808684227988, 61.727048768661916, 0.0, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319705247169E9, 0.0, 2023-04-04 13:12:50.524
2.0, -1602.2049301671796, -16.891258149873465, 720.0130192693323, 63.29406685009599, -0.12800000607967377, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319705413475E9, 0.0, 2023-04-04 13:12:50.541
2.0, -1586.388893254567, -0.4057791451923549, 733.0278711151332, 61.12492487579584, -0.12800000607967377, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319705413475E9, 0.0, 2023-04-04 13:12:50.541
3.0, -1583.359574290458, 2.1597922244109213, 731.558090432547, 64.59181213472039, -0.12800000607967377, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.68063197054217E9, 0.0, 2023-04-04 13:12:50.542
3.0, -1599.8338335952722, -16.105879159178585, 716.0674248160794, 52.78494797460735, -0.12800000607967377, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.68063197054217E9, 0.0, 2023-04-04 13:12:50.542
4.0, -1592.4737104824744, 1.0153828379698098, 724.4410608168691, 54.44546355493367, -0.12800000607967377, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319705543537E9, 0.0, 2023-04-04 13:12:50.554
4.0, -1571.1301014353521, 23.432343172375113, 741.4463859153911, 73.30203913152218, -0.12800000607967377, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319705543537E9, 0.0, 2023-04-04 13:12:50.554
5.0, -1586.8077620496042, 2.9975298144854605, 727.0627306858078, 77.16161588579416, -0.12800000607967377, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319705701668E9, 0.0, 2023-04-04 13:12:50.570
5.0, -1601.6476850737818, -8.356806450989097, 721.3332039536908, 58.89968440216035, -0.12800000607967377, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319705701668E9, 0.0, 2023-04-04 13:12:50.570
6.0, -1582.5480160000734, 3.8726664041168988, 737.878521357663, 61.63729116972536, -0.12800000607967377, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319705708578E9, 0.0, 2023-04-04 13:12:50.570
6.0, -1578.2022522515617, 15.87026546197012, 740.6610069246963, 79.68230845592916, -0.12800000607967377, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319705708578E9, 0.0, 2023-04-04 13:12:50.570
7.0, -1609.2845607833005, -16.73418235173449, 713.3746968479827, 58.37983830831945, -0.12800000607967377, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319705843656E9, 0.0, 2023-04-04 13:12:50.584
7.0, -1589.306015220005, 4.747802993748337, 744.0942350840196, 71.93697564769536, -0.12800000607967377, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319705843656E9, 0.0, 2023-04-04 13:12:50.584
8.0, -1579.7094319337048, 8.745756046380848, 747.3778672451153, 74.67832231521606, -0.12800000607967377, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319706001997E9, 0.0, 2023-04-04 13:12:50.600
8.0, -1605.2080698315986, -12.171504405792803, 727.6498949788511, 69.44620227720588, -0.12800000607967377, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319706001997E9, 0.0, 2023-04-04 13:12:50.600
9.0, -1604.3965115412138, -9.46007693791762, 725.6827076021582, 59.68132349289954, -0.12800000607967377, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319706008327E9, 0.0, 2023-04-04 13:12:50.600
9.0, -1588.2850225321017, 2.4328049211762846, 740.0401835320517, 57.49348201882094, -0.12800000607967377, 0.9760000463575125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319706008327E9, 0.0, 2023-04-04 13:12:50.600
10.0, -1597.5188355227, -1.0714813373051584, 731.1018226379529, 67.4416159009561, -0.12800000607967377, 0.9760000463575125, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319706143975E9, 0.0, 2023-04-04 13:12:50.614
10.0, -1610.9001975641586, -12.874605597462505, 719.0219457810745, 53.40203146729618, -0.12800000607967377, 0.9760000463575125, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319706143975E9, 0.0, 2023-04-04 13:12:50.614
11.0, -1585.1996050686575, 14.026494783814996, 743.510810690932, 59.25497489795089, -0.12800000607967377, 0.4800000227987766, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319706301928E9, 0.0, 2023-04-04 13:12:50.630
11.0, -1589.788462314289, 10.855059621389955, 740.8255625227466, 68.6234242869541, -0.12800000607967377, 0.4800000227987766, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319706301928E9, 0.0, 2023-04-04 13:12:50.630
12.0, -1609.9203437757678, -10.200577129144222, 727.7508722776547, 60.32084638532251, -0.06400000303983688, 0.4800000227987766, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.68063197063086E9, 0.0, 2023-04-04 13:12:50.630
12.0, -1591.0525484993123, 7.193697564769536, 750.3548276098445, 62.74430155660957, -0.06400000303983688, 0.4800000227987766, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.68063197063086E9, 0.0, 2023-04-04 13:12:50.630
13.0, -1582.4769579009153, 14.972689472604543, 761.7951815742999, 72.95796833559871, -0.06400000303983688, 0.4800000227987766, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319706443624E9, 0.0, 2023-04-04 13:12:50.644
13.0, -1599.3850456005894, 1.1126202368177474, 747.1422535479069, 67.62113109882921, -0.06400000303983688, 0.4800000227987766, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319706443624E9, 0.0, 2023-04-04 13:12:50.644
14.0, -1593.745276467409, 8.704617146868259, 758.5975671121851, 66.05411301739514, -0.06400000303983688, 0.4800000227987766, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680631970660194E9, 0.0, 2023-04-04 13:12:50.660
14.0, -1582.4732180009596, 19.628864917438477, 769.1590445870534, 71.4021699540317, -0.06400000303983688, 0.4800000227987766, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680631970660194E9, 0.0, 2023-04-04 13:12:50.660
15.0, -1604.912617735099, 2.3991458215750754, 749.3263551220298, 70.94964205939323, -0.06400000303983688, 0.4800000227987766, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680631970660875E9, 0.0, 2023-04-04 13:12:50.660
15.0, -1612.8786046407185, -10.604486324358732, 736.0048314798623, 57.95722961332649, -0.06400000303983688, 0.4800000227987766, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680631970660875E9, 0.0, 2023-04-04 13:12:50.660
16.0, -1597.0812672278844, 5.0208156905137, 754.2368437638506, 58.72016920428723, -0.06400000303983688, 0.4800000227987766, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680631970674376E9, 0.0, 2023-04-04 13:12:50.674
16.0, -1594.0257689640857, 9.87894573295489, 753.8404143685475, 68.2905731908977, -0.06400000303983688, 0.4800000227987766, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680631970674376E9, 0.0, 2023-04-04 13:12:50.674
17.0, -1614.3596050231718, -10.899938420858234, 735.9524728804827, 57.0259945243597, -0.06400000303983688, 0.4800000227987766, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319706901402E9, 0.0, 2023-04-04 13:12:50.690
17.0, -1602.6911171614192, 4.519669096451253, 747.8490946395323, 51.47972289007157, -0.06400000303983688, 0.4800000227987766, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319706901402E9, 0.0, 2023-04-04 13:12:50.690
18.0, -1591.441498094704, 12.751188898924738, 757.9318649200723, 57.28404762130231, -0.06400000303983688, 0.4800000227987766, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319706908045E9, 0.0, 2023-04-04 13:12:50.690
18.0, -1610.4551494694315, -6.550434772390872, 744.7935963757336, 54.62123885285109, -0.06400000303983688, 0.4800000227987766, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319706908045E9, 0.0, 2023-04-04 13:12:50.690
19.0, -1608.9068308877759, -5.095613689627498, 746.6897256532684, 48.68601762317121, -0.06400000303983688, 0.4800000227987766, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319707044249E9, 0.0, 2023-04-04 13:12:50.704
19.0, -1586.2355573563837, 20.859292002860457, 768.343746396713, 67.3668179018423, -0.06400000303983688, 0.4800000227987766, 0.3200000151991844, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319707044249E9, 0.0, 2023-04-04 13:12:50.704
20.0, -1597.1037066276185, 2.937691415194422, 753.8404143685475, 67.89788369555026, -0.06400000303983688, 0.4800000227987766, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319707201927E9, 0.0, 2023-04-04 13:12:50.720
20.0, -1599.4187047001906, 1.3108349344693124, 754.2069245642051, 66.40940351318568, -0.06400000303983688, 0.4800000227987766, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319707201927E9, 0.0, 2023-04-04 13:12:50.720
21.0, -1590.3756266073324, 9.411458238493651, 753.8516340684146, 59.22505569830537, -0.06400000303983688, 0.7360000349581242, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319707208564E9, 0.0, 2023-04-04 13:12:50.720
21.0, -1584.2085315803997, 15.380338567774743, 764.8469399381429, 63.92984984256327, -0.06400000303983688, 0.7360000349581242, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319707208564E9, 0.0, 2023-04-04 13:12:50.720
22.0, -1606.6778505141847, -10.510988825466484, 747.6546198418364, 53.86577906180173, -0.09600000455975533, 0.7360000349581242, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319707343955E9, 0.0, 2023-04-04 13:12:50.734
22.0, -1591.8678466896527, 5.952050779480487, 752.3481942862272, 54.097652859054506, -0.09600000455975533, 0.7360000349581242, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319707343955E9, 0.0, 2023-04-04 13:12:50.734
23.0, -1577.1550802639686, 21.08742590015754, 763.7212300514802, 65.26499412674457, -0.09600000455975533, 0.7360000349581242, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319707501044E9, 0.0, 2023-04-04 13:12:50.750
23.0, -1601.5317481751554, -1.7858022288419306, 736.1693870779127, 54.108872558921576, -0.09600000455975533, 0.7360000349581242, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319707501044E9, 0.0, 2023-04-04 13:12:50.750
24.0, -1598.401451912243, 7.403131962288171, 745.0628691725433, 59.61774519365281, -0.09600000455975533, 0.7360000349581242, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806319707508397E9, 0.0, 2023-04-04 13:12:50.750
