%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
0.0, -435.1373598445207, -300.4037240408361, 554.6963515779935, 162.59402052359655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826362040184E9, 0.0, 2023-03-16 10:03:56.204
1.0, -439.9805302871391, -306.2117886720225, 555.8632003641687, 158.30061537446454, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826362173793E9, 0.0, 2023-03-16 10:03:56.217
1.0, -435.73948373738676, -313.87110378127545, 556.3157282588072, 155.97065770206973, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826362173793E9, 0.0, 2023-03-16 10:03:56.217
2.0, -445.5492413211614, -312.9735277919099, 548.346001453232, 147.39880700362846, -0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826362341328E9, 0.0, 2023-03-16 10:03:56.234
2.0, -447.6136660967022, -308.12661744933575, 552.4823308042251, 153.0572756365873, -0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826362341328E9, 0.0, 2023-03-16 10:03:56.234
3.0, -439.6252397913486, -292.4302573353052, 559.5208225208335, 159.48990356037393, -0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826362348356E9, 0.0, 2023-03-16 10:03:56.234
3.0, -428.1213075276464, -302.79726001247764, 549.2697567422874, 155.11048071226105, -0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826362348356E9, 0.0, 2023-03-16 10:03:56.234
4.0, -438.3125349069014, -306.8513115644455, 536.9841853878461, 149.79234297527, -0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982636247196E9, 0.0, 2023-03-16 10:03:56.247
4.0, -440.74720977805555, -311.1821157131344, 535.8659553010948, 145.31568272830918, -0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982636247196E9, 0.0, 2023-03-16 10:03:56.247
5.0, -447.95399699267, -309.3271253351122, 538.528764069546, 153.52850303100422, -0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826362628937E9, 0.0, 2023-03-16 10:03:56.262
5.0, -453.6536045251414, -307.5955516556278, 537.4516728823073, 150.48048456711695, -0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826362628937E9, 0.0, 2023-03-16 10:03:56.262
6.0, -438.8024618010968, -306.98594796285033, 545.7617305838503, 158.0911809769459, -0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826362636373E9, 0.0, 2023-03-16 10:03:56.263
6.0, -439.9468711875379, -304.4727351926267, 551.1546663199551, 166.67051147529855, -0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826362636373E9, 0.0, 2023-03-16 10:03:56.263
7.0, -442.25812936015427, -305.9275562753901, 534.669187315274, 156.16139259980991, -0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826362771645E9, 0.0, 2023-03-16 10:03:56.277
7.0, -435.6833852380514, -302.34099221788347, 545.0586293921806, 169.25852224463597, -0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826362771645E9, 0.0, 2023-03-16 10:03:56.277
8.0, -438.8660401003435, -300.0334739452228, 540.1107417508028, 165.70187738677487, -0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826362928743E9, 0.0, 2023-03-16 10:03:56.292
8.0, -428.1287873275578, -289.8385066660121, 541.3374289362691, 164.434051301796, -0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826362928743E9, 0.0, 2023-03-16 10:03:56.292
9.0, -423.92887967731804, -291.12503225076944, 540.5109110460617, 165.2493494921364, -0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826362936063E9, 0.0, 2023-03-16 10:03:56.293
9.0, -432.22397777903825, -295.2987606013194, 542.8333889185451, 159.03363576577976, -0.06400000303983688, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826362936063E9, 0.0, 2023-03-16 10:03:56.293
10.0, -433.7274175612256, -285.07387412246317, 546.0160437808372, 157.93784507876262, -0.06400000303983688, 1.0240000486373901, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826363072066E9, 0.0, 2023-03-16 10:03:56.307
10.0, -438.19659800827503, -290.75478215515614, 537.2197990850545, 160.88862614380196, -0.06400000303983688, 1.0240000486373901, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826363072066E9, 0.0, 2023-03-16 10:03:56.307
11.0, -446.71235020738095, -295.1117656035349, 528.0420845937915, 143.26247765263543, -0.06400000303983688, 0.5280000250786543, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982636322828E9, 0.0, 2023-03-16 10:03:56.322
11.0, -441.4727503694594, -303.82573250029236, 523.1465555517934, 147.54466310190037, -0.06400000303983688, 0.5280000250786543, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982636322828E9, 0.0, 2023-03-16 10:03:56.322
12.0, -436.1658323323354, -293.9636163171381, 538.1659937738441, 156.58026139484718, -0.03200000151991844, 0.5280000250786543, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982636323596E9, 0.0, 2023-03-16 10:03:56.323
12.0, -442.67699815519154, -302.30359321832657, 530.0878098695539, 149.54176967823878, -0.03200000151991844, 0.5280000250786543, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982636323596E9, 0.0, 2023-03-16 10:03:56.323
13.0, -428.1661863271147, -296.5553669864312, 535.031957610976, 157.5002767839469, -0.03200000151991844, 0.5280000250786543, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982636337207E9, 0.0, 2023-03-16 10:03:56.337
13.0, -427.7248781323433, -287.9835162879899, 533.8763285246678, 150.74601746397093, -0.03200000151991844, 0.5280000250786543, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982636337207E9, 0.0, 2023-03-16 10:03:56.337
14.0, -432.44089197646827, -295.34737930074334, 529.6539814746939, 141.59822217235342, -0.03200000151991844, 0.5280000250786543, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826363528435E9, 0.0, 2023-03-16 10:03:56.352
14.0, -421.7634776029736, -292.8005074309185, 542.7286717197858, 155.04690241301432, -0.03200000151991844, 0.5280000250786543, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826363528435E9, 0.0, 2023-03-16 10:03:56.352
15.0, -419.80750992614776, -302.2848937185481, 539.9050472532399, 147.0173372081481, -0.03200000151991844, 0.5280000250786543, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826363535793E9, 0.0, 2023-03-16 10:03:56.353
15.0, -424.4300262713805, -290.15639816224575, 546.9771980694495, 147.96727179689333, -0.03200000151991844, 0.5280000250786543, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826363535793E9, 0.0, 2023-03-16 10:03:56.353
16.0, -443.985963139683, -298.0662865685299, 537.8555820775218, 141.0858558784239, -0.03200000151991844, 0.5280000250786543, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826363671975E9, 0.0, 2023-03-16 10:03:56.367
16.0, -409.4479870488867, -278.76840279717, 555.6649856665172, 161.7974218330346, -0.03200000151991844, 0.5280000250786543, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826363671975E9, 0.0, 2023-03-16 10:03:56.367
17.0, -423.1285410868004, -288.4697032822296, 537.6311880801804, 147.43620600318536, -0.03200000151991844, 0.5280000250786543, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826363828263E9, 0.0, 2023-03-16 10:03:56.382
17.0, -432.3847934771329, -286.4015386067331, 534.2203993205912, 148.94712558528408, -0.03200000151991844, 0.5280000250786543, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826363828263E9, 0.0, 2023-03-16 10:03:56.382
18.0, -422.00283120013773, -280.66827197466046, 539.5684562572278, 151.14244685927406, -0.03200000151991844, 0.5280000250786543, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826363836093E9, 0.0, 2023-03-16 10:03:56.383
18.0, -422.1935660978779, -282.11935315746814, 541.9096336294897, 153.87631372688338, -0.03200000151991844, 0.5280000250786543, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826363836093E9, 0.0, 2023-03-16 10:03:56.383
19.0, -422.48153839446604, -287.52350859344006, 531.3369364547543, 143.30361655214801, -0.03200000151991844, 0.5280000250786543, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982636397228E9, 0.0, 2023-03-16 10:03:56.397
19.0, -430.92249259445816, -288.9970291759819, 536.4830387937836, 153.8725738269277, -0.03200000151991844, 0.5280000250786543, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982636397228E9, 0.0, 2023-03-16 10:03:56.397
20.0, -428.7870097197592, -291.2073100497946, 529.7026001741178, 157.15994588797912, -0.03200000151991844, 0.5280000250786543, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826364128916E9, 0.0, 2023-03-16 10:03:56.412
20.0, -434.26970305480063, -294.2067098142579, 532.2606917438097, 157.26092318678275, -0.03200000151991844, 0.5280000250786543, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826364128916E9, 0.0, 2023-03-16 10:03:56.412
21.0, -435.85542063601315, -294.98086910508573, 536.8981676888652, 153.55094243073836, -0.03200000151991844, 0.7840000372380018, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826364136105E9, 0.0, 2023-03-16 10:03:56.413
21.0, -430.5821616984904, -306.69049586635083, 542.5341969220899, 149.13412058306858, -0.03200000151991844, 0.7840000372380018, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826364136105E9, 0.0, 2023-03-16 10:03:56.413
22.0, -446.772188606672, -319.4211153155193, 531.4902723529376, 137.59278931980953, -0.04800000227987766, 0.7840000372380018, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982636427177E9, 0.0, 2023-03-16 10:03:56.427
22.0, -420.7611844148487, -291.71967634372413, 558.8887794283219, 166.78270847396925, -0.04800000227987766, 0.7840000372380018, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982636427177E9, 0.0, 2023-03-16 10:03:56.427
23.0, -438.5818077037111, -297.1425312794745, 549.1612996435724, 149.85592127451673, -0.04800000227987766, 0.7840000372380018, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826364428797E9, 0.0, 2023-03-16 10:03:56.442
23.0, -435.89281963557005, -299.97363554593176, 550.5749818268232, 150.7908962634392, -0.04800000227987766, 0.7840000372380018, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826364428797E9, 0.0, 2023-03-16 10:03:56.442
24.0, -416.3742817668244, -292.396598235704, 557.3815997461788, 155.08056151261553, -0.04800000227987766, 0.7840000372380018, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826364436424E9, 0.0, 2023-03-16 10:03:56.443
24.0, -426.606648045592, -293.4774293228984, 550.0813150326721, 148.7937896871008, -0.04800000227987766, 0.7840000372380018, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826364436424E9, 0.0, 2023-03-16 10:03:56.443
25.0, -435.0139431459829, -291.9515501409769, 553.2452703951858, 147.6119813011028, -0.04800000227987766, 0.7840000372380018, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826364571776E9, 0.0, 2023-03-16 10:03:56.457
25.0, -436.9437315231189, -293.72052282001823, 547.1342738675885, 147.77279699919745, -0.04800000227987766, 0.7840000372380018, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826364571776E9, 0.0, 2023-03-16 10:03:56.457
26.0, -419.81872962601483, -272.8294416675344, 553.5482022915967, 148.89850688586012, -0.04800000227987766, 0.7840000372380018, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982636472967E9, 0.0, 2023-03-16 10:03:56.472
26.0, -433.2374906670302, -291.75707534328103, 543.027863716241, 142.8286492577754, -0.04800000227987766, 0.7840000372380018, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982636472967E9, 0.0, 2023-03-16 10:03:56.472
27.0, -430.25305050238967, -297.4679025756195, 547.5830618622713, 145.3082029283978, -0.04800000227987766, 0.7840000372380018, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826364737148E9, 0.0, 2023-03-16 10:03:56.473
27.0, -433.55538216326386, -306.15943007264286, 536.0118113993667, 131.9380605868064, -0.04800000227987766, 0.7840000372380018, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826364737148E9, 0.0, 2023-03-16 10:03:56.473
28.0, -427.5752821341157, -288.30888758413494, 557.6284331432544, 158.536229071673, -0.04800000227987766, 0.7840000372380018, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826364872005E9, 0.0, 2023-03-16 10:03:56.487
28.0, -429.4639316117391, -294.0683335158974, 546.3189756772481, 159.15705246431753, -0.04800000227987766, 0.7840000372380018, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826364872005E9, 0.0, 2023-03-16 10:03:56.487
29.0, -420.7611844148487, -276.30006882641464, 556.7458167537116, 173.05826059961691, -0.04800000227987766, 0.7840000372380018, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826365029175E9, 0.0, 2023-03-16 10:03:56.502
29.0, -437.9048858117312, -294.67793720867485, 535.4545663059689, 158.54370887158439, -0.04800000227987766, 0.7840000372380018, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826365029175E9, 0.0, 2023-03-16 10:03:56.502
30.0, -432.4371520765126, -287.4748898940161, 545.8327886830084, 165.23064999235794, -0.04800000227987766, 0.7840000372380018, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982636503657E9, 0.0, 2023-03-16 10:03:56.503
30.0, -438.85482040047646, -291.42422424722463, 537.9004608769901, 154.98706401372328, -0.04800000227987766, 0.7840000372380018, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982636503657E9, 0.0, 2023-03-16 10:03:56.503
31.0, -426.22891815006733, -287.0971599984914, 548.7237313487567, 165.14089239342138, -0.04800000227987766, 0.9120000433176756, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982636517203E9, 0.0, 2023-03-16 10:03:56.517
31.0, -447.314474100247, -301.87350472342223, 536.5092180934735, 155.70886470517144, -0.04800000227987766, 0.9120000433176756, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982636517203E9, 0.0, 2023-03-16 10:03:56.517
32.0, -441.94023786392063, -300.93852973449975, 540.2266786494292, 162.5005230247043, -0.04800000227987766, 0.9120000433176756, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826365329723E9, 0.0, 2023-03-16 10:03:56.532
32.0, -438.78750220127404, -304.87290448788553, 543.6150280092843, 153.59208133025095, -0.04800000227987766, 0.9120000433176756, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826365329723E9, 0.0, 2023-03-16 10:03:56.532
33.0, -432.5755283748731, -299.3640318531543, 543.4355128114112, 143.59532874869183, -0.04800000227987766, 0.9120000433176756, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826365336657E9, 0.0, 2023-03-16 10:03:56.533
33.0, -433.4955437639728, -290.04420116357505, 553.3350279941224, 156.21375119918957, -0.04800000227987766, 0.9120000433176756, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826365336657E9, 0.0, 2023-03-16 10:03:56.533
34.0, -435.2121578436345, -296.01308149285614, 550.432865628507, 149.13412058306858, -0.04800000227987766, 0.9120000433176756, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826365472696E9, 0.0, 2023-03-16 10:03:56.547
34.0, -425.2415845617652, -294.3637856123969, 555.956697863061, 155.5368293072097, -0.04800000227987766, 0.9120000433176756, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826365472696E9, 0.0, 2023-03-16 10:03:56.547
35.0, -432.6914652734995, -293.11839892715216, 552.579568203073, 152.2344976463355, -0.04800000227987766, 0.9120000433176756, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826365629413E9, 0.0, 2023-03-16 10:03:56.562
35.0, -432.6914652734995, -297.83441277127713, 552.9722576984204, 141.85627526929602, -0.04800000227987766, 0.9120000433176756, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826365629413E9, 0.0, 2023-03-16 10:03:56.562
36.0, -435.5001301402226, -294.8387529067695, 549.0266632451676, 143.09418215462938, -0.04800000227987766, 0.9120000433176756, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826365636904E9, 0.0, 2023-03-16 10:03:56.563
36.0, -429.74816400837153, -290.8071407545358, 554.9207455753349, 147.09587510721758, -0.04800000227987766, 0.9120000433176756, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826365636904E9, 0.0, 2023-03-16 10:03:56.563
37.0, -434.5763748511672, -292.1759441383183, 545.1633465909399, 146.1646400182508, -0.04800000227987766, 0.9120000433176756, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826365771663E9, 0.0, 2023-03-16 10:03:56.577
37.0, -436.3266480304301, -285.425424718298, 546.1469402792864, 147.4212464033626, -0.04800000227987766, 0.9120000433176756, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826365771663E9, 0.0, 2023-03-16 10:03:56.577
38.0, -427.62764073349535, -301.30503993015736, 538.2333119730465, 138.40060771023855, -0.04800000227987766, 0.9120000433176756, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826365929544E9, 0.0, 2023-03-16 10:03:56.592
38.0, -420.84346221387386, -288.8399533778429, 549.3856936409138, 157.43669848470017, -0.04800000227987766, 0.9120000433176756, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826365929544E9, 0.0, 2023-03-16 10:03:56.592
39.0, -434.67735214997083, -298.9115039585158, 541.109295038972, 152.313035545405, -0.04800000227987766, 0.9120000433176756, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826365937097E9, 0.0, 2023-03-16 10:03:56.593
39.0, -427.2012921385467, -297.15749087929726, 543.4280330114998, 164.168518404942, -0.04800000227987766, 0.9120000433176756, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826365937097E9, 0.0, 2023-03-16 10:03:56.593
40.0, -427.2499108379707, -281.44243126548827, 547.5830618622713, 173.660384492483, -0.04800000227987766, 0.9120000433176756, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982636607201E9, 0.0, 2023-03-16 10:03:56.607
40.0, -447.42293119896203, -297.3332661772147, 532.1896336446516, 160.82504784455523, -0.04800000227987766, 0.9120000433176756, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982636607201E9, 0.0, 2023-03-16 10:03:56.607
41.0, -434.19490505568683, -299.39021115284413, 543.2896567131393, 158.25947647495195, -0.04800000227987766, 0.9760000463575125, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826366392972E9, 0.0, 2023-03-16 10:03:56.639
41.0, -432.7961824722588, -293.1744974264875, 554.3597605819814, 163.36817981442437, -0.04800000227987766, 0.9760000463575125, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789826366392972E9, 0.0, 2023-03-16 10:03:56.639
42.0, -441.9140585642308, -299.4388298522681, 547.1978521668352, 153.92493242630735, -0.04800000227987766, 0.9760000463575125, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982636640058E9, 0.0, 2023-03-16 10:03:56.640
42.0, -445.4445241224021, -294.1356517150998, 546.5994681739248, 149.56420907797292, -0.04800000227987766, 0.9760000463575125, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982636640058E9, 0.0, 2023-03-16 10:03:56.640
43.0, -426.3598146485165, -284.12393953371793, 556.3830464580096, 164.2470563040115, -0.04800000227987766, 0.9760000463575125, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982636640821E9, 0.0, 2023-03-16 10:03:56.640
