%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
0.0, -668.9895641738549, -69.67246622452512, 460.79307354055345, -25.92311654286459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665077158449634E9, 0.0, 2022-10-06 12:25:58.449
1.0, -673.3315880224109, -78.21439772332087, 491.40041477791965, -6.109126577619463, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650771584624572E9, 0.0, 2022-10-06 12:25:58.462
1.0, -664.6662398250774, -36.28263942012563, 472.32318510394543, -9.000069243367761, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650771584624572E9, 0.0, 2022-10-06 12:25:58.462
2.0, -658.0017381040379, -50.21750665502623, 471.06283881887794, -25.22375525115058, -0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650771584792333E9, 0.0, 2022-10-06 12:25:58.479
2.0, -677.7035310706124, -89.25084249256179, 493.22174605634063, -23.869911467190832, -0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650771584792333E9, 0.0, 2022-10-06 12:25:58.479
3.0, -672.7780828289688, -48.51211227523163, 482.58547058235854, -20.836852603126317, -0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650771584799287E9, 0.0, 2022-10-06 12:25:58.479
3.0, -685.415204779245, -50.658814849797636, 435.1635391442105, -53.086009921040386, -0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650771584799287E9, 0.0, 2022-10-06 12:25:58.479
4.0, -682.6140197124332, -81.51298948423937, 454.01263492088765, -15.212043069768697, -0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650771584923122E9, 0.0, 2022-10-06 12:25:58.492
4.0, -680.1606453415006, -68.66269323648885, 486.81155753228813, -14.220969581510872, -0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650771584923122E9, 0.0, 2022-10-06 12:25:58.492
5.0, -681.9969362197444, -49.7836782601662, 452.44935673940927, -46.313051101285964, -0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650771585080078E9, 0.0, 2022-10-06 12:25:58.508
5.0, -689.177544134669, -86.47209682548419, 445.04809472709894, -42.37493644794449, -0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650771585080078E9, 0.0, 2022-10-06 12:25:58.508
6.0, -691.0138350129128, -80.98566359048709, 492.06611697003245, -5.757575981784612, -0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650771585087638E9, 0.0, 2022-10-06 12:25:58.508
6.0, -690.6510647172108, -43.60536353336647, 473.0861246949062, -24.243901462759823, -0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650771585087638E9, 0.0, 2022-10-06 12:25:58.508
7.0, -676.1439927890897, -52.712019925471395, 480.73422010429204, -23.750234668608755, -0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650771585224237E9, 0.0, 2022-10-06 12:25:58.522
