%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
73.0, 11.002785669639707, 5.381716036237776, -5.946440929546952, 3.0442785639315844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680632998017238E9, 0.0, 2023-04-04 13:29:58.017
73.0, 24.470165410079062, 28.412019963376224, -228.33024204475805, -229.24090768396854, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680632998017238E9, 0.0, 2023-04-04 13:29:58.017
0.0, -2011.0938021726906, -549.5483792889863, -333.69257354643196, 709.2963359463029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806329980578277E9, 0.0, 2023-04-04 13:29:58.057
1.0, -2024.5836213128641, -567.8439698722214, -346.88320069015026, 697.9793986803852, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680632998058725E9, 0.0, 2023-04-04 13:29:58.058
1.0, -2043.6982499863952, -587.1942122429609, -348.2071252744645, 666.9905876475386, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680632998058725E9, 0.0, 2023-04-04 13:29:58.058
2.0, -2011.1798198716715, -548.1646163053811, -336.5573369124904, 703.144200519193, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806329980732217E9, 0.0, 2023-04-04 13:29:58.073
2.0, -1985.9167956709862, -525.0744739789516, -321.0068328967318, 723.5677941772155, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806329980732217E9, 0.0, 2023-04-04 13:29:58.073
3.0, -2002.9632596690208, -539.9704955024645, -318.6357363248244, 706.7158049768768, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806329980745878E9, 0.0, 2023-04-04 13:29:58.074
3.0, -2028.2001045700163, -566.1984138917178, -339.5716962767765, 684.6690947380848, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806329980745878E9, 0.0, 2023-04-04 13:29:58.074
4.0, -2007.327722917311, -548.4862477015704, -326.4147282326594, 712.0264629139565, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806329980870118E9, 0.0, 2023-04-04 13:29:58.087
4.0, -2046.5368340527639, -588.3461014293134, -360.6198532273993, 673.0567053756677, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806329980870118E9, 0.0, 2023-04-04 13:29:58.087
5.0, -2031.521135730669, -578.401707447134, -336.25814491603523, 680.5103259873576, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806329981191776E9, 0.0, 2023-04-04 13:29:58.119
