%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
37.0, -2.292558672837913, 11.608649462461472, -1.7353135794401169, 3.5192458583042026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800309019859395E9, 0.0, 2023-03-28 13:15:01.985
37.0, -32.239807568024844, 96.11168896127492, 91.38071551732719, 86.32437077723444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800309019859395E9, 0.0, 2023-03-28 13:15:01.985
0.0, -472.38676340319216, -93.40774129331112, -91.56958046508953, -86.96950351959094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680030902012342E9, 0.0, 2023-03-28 13:15:02.012
1.0, -481.50463949516416, -96.3061637589708, -99.68890326889232, -98.12936498736963, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800309020256655E9, 0.0, 2023-03-28 13:15:02.025
1.0, -472.7457937989384, -98.13871473725885, -95.34687942033634, -91.63689866429195, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800309020256655E9, 0.0, 2023-03-28 13:15:02.025
2.0, -473.1197837945074, -93.68075399007648, -96.23323570983484, -88.75717569841072, -0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680030902042431E9, 0.0, 2023-03-28 13:15:02.042
2.0, -476.6240700529888, -91.76592521276325, -95.73956891568378, -87.47812991356477, -0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680030902042431E9, 0.0, 2023-03-28 13:15:02.042
3.0, -473.5573520893231, -99.39906102232635, -92.60553275281563, -90.68322417559102, -0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800309020431776E9, 0.0, 2023-03-28 13:15:02.043
3.0, -480.2667326098308, -97.6413080431521, -90.12971898214892, -83.14358586492017, -0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800309020431776E9, 0.0, 2023-03-28 13:15:02.043
4.0, -486.6731812339276, -94.17068088427186, -94.42686403123662, -88.5814004004933, -0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680030902055621E9, 0.0, 2023-03-28 13:15:02.055
4.0, -485.3866556491703, -94.94858007505536, -94.51662163017318, -88.48042310168967, -0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680030902055621E9, 0.0, 2023-03-28 13:15:02.055
5.0, -477.16635554656386, -92.62610220257193, -90.63460547616705, -84.39645235007629, -0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800309020712168E9, 0.0, 2023-03-28 13:15:02.071
5.0, -468.4149896502495, -91.64998831413686, -90.92631767271087, -80.1292265006341, -0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800309020712168E9, 0.0, 2023-03-28 13:15:02.071
6.0, -472.1922886054963, -94.08840308524668, -89.7295496868901, -86.42347812606022, -0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800309020718925E9, 0.0, 2023-03-28 13:15:02.071
6.0, -477.6375829409808, -101.05209680274129, -83.22586366394535, -88.8394534974359, -0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800309020718925E9, 0.0, 2023-03-28 13:15:02.071
7.0, -478.61743672937155, -87.80163125973195, -82.67235847050324, -82.73593676974997, -0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800309020854905E9, 0.0, 2023-03-28 13:15:02.085
7.0, -477.76847943942994, -92.65976130217314, -84.3553134505637, -81.95803757896647, -0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800309020854905E9, 0.0, 2023-03-28 13:15:02.085
8.0, -476.6988680521026, -98.76327802985907, -87.97553660767153, -86.07192753022537, -0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680030902101163E9, 0.0, 2023-03-28 13:15:02.101
8.0, -467.6670096591115, -92.25959200691432, -87.42203141422942, -78.22561742318794, -0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680030902101163E9, 0.0, 2023-03-28 13:15:02.101
9.0, -473.5910111889243, -90.8197305239737, -90.51866857754067, -81.69998448202386, -0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800309021018996E9, 0.0, 2023-03-28 13:15:02.101
9.0, -472.1062709065154, -98.88669472839683, -96.71568280411884, -86.67779132304713, -0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800309021018996E9, 0.0, 2023-03-28 13:15:02.101
10.0, -477.94425473734736, -99.66085401922464, -96.89519800199196, -86.92462472012267, -0.04800000227987766, 1.0400000493973494, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680030902115558E9, 0.0, 2023-03-28 13:15:02.115
10.0, -477.8507572384551, -87.04991136863828, -96.71568280411884, -83.19968436425552, -0.04800000227987766, 1.0400000493973494, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680030902115558E9, 0.0, 2023-03-28 13:15:02.115
11.0, -480.98105350136757, -91.73226611316204, -95.62363201705739, -88.17749120527878, -0.04800000227987766, 0.5120000243186951, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680030902131184E9, 0.0, 2023-03-28 13:15:02.131
11.0, -464.7835467932746, -92.36056930571795, -86.3935589264147, -77.96008452633396, -0.04800000227987766, 0.5120000243186951, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680030902131184E9, 0.0, 2023-03-28 13:15:02.131
