%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
0.0, -457.6889565773308, -627.5739120645449, 239.66400886047632, -32.44550206558779, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626561732421744E9, 0.0, 2022-09-08 11:56:13.242
1.0, -457.6926964772865, -625.7899797856808, 246.1863943831995, -16.921177349518985, 0.0, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626561732555387E9, 0.0, 2022-09-08 11:56:13.255
1.0, -475.36372376792133, -645.398275253363, 232.03087305091321, -47.21810689056292, 0.0, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626561732555387E9, 0.0, 2022-09-08 11:56:13.255
2.0, -461.3727580336854, -631.6803222158924, 237.28543248865753, -32.0715120700188, -0.06400000303983688, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626561732722871E9, 0.0, 2022-09-08 11:56:13.272
2.0, -459.97403545025736, -633.8345045903698, 232.46470144577324, -30.085625193547457, -0.06400000303983688, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626561732722871E9, 0.0, 2022-09-08 11:56:13.272
3.0, -464.6563901947811, -639.8968824185431, 223.26454755477607, -37.883316601160914, -0.06400000303983688, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626561732730637E9, 0.0, 2022-09-08 11:56:13.273
3.0, -469.42476263828576, -653.768171354197, 234.54782572109252, -29.17682950431481, -0.06400000303983688, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626561732730637E9, 0.0, 2022-09-08 11:56:13.273
4.0, -463.4371828092262, -631.6541429162025, 229.54757948033512, -22.70306268101558, -0.06400000303983688, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662656173285439E9, 0.0, 2022-09-08 11:56:13.285
4.0, -473.83036478608847, -649.7627385016531, 216.42053063586354, -44.8544901185669, -0.06400000303983688, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662656173285439E9, 0.0, 2022-09-08 11:56:13.285
5.0, -465.4716883851215, -643.9210147708654, 241.91542863380164, -43.063078039791435, -0.06400000303983688, 0.9600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626561733011732E9, 0.0, 2022-09-08 11:56:13.301
