%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
16.0, -1435.4839300424792, -532.4607763914391, -175.56773346988484, -304.81867593852803, 0.04800000227987766, 0.7680000364780426, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753309604368E9, 0.0, 2022-10-06 11:55:30.960
16.0, -1336.0025912211277, -321.8221310870722, -176.34189276071265, -314.45265822438523, 0.04800000227987766, 0.7680000364780426, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753309604368E9, 0.0, 2022-10-06 11:55:30.960
17.0, -1333.0144111565314, -360.04764853417873, -172.62443220475689, -313.3082488379441, 0.04800000227987766, 0.7680000364780426, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753309924355E9, 0.0, 2022-10-06 11:55:30.992
17.0, -1429.0438223187812, -546.7210149224848, -171.52116171782836, -299.0068714073859, 0.04800000227987766, 0.7680000364780426, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753309924355E9, 0.0, 2022-10-06 11:55:30.992
18.0, -1361.5161887188442, -376.2152360426262, -159.91999205527827, -294.459153061267, 0.04800000227987766, 0.7680000364780426, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665075330993157E9, 0.0, 2022-10-06 11:55:30.993
18.0, -1314.4682472762652, -310.72958781849593, -171.19953032163903, -311.11666746390983, 0.04800000227987766, 0.7680000364780426, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665075330993157E9, 0.0, 2022-10-06 11:55:30.993
19.0, -1403.3881086227484, -515.8855397878215, -165.26430909195915, -304.4895647424273, 0.04800000227987766, 0.7680000364780426, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753309938223E9, 0.0, 2022-10-06 11:55:30.993
19.0, -1410.303183640819, -475.1430696705356, -174.97308937693015, -313.454104936216, 0.04800000227987766, 0.7680000364780426, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753309938223E9, 0.0, 2022-10-06 11:55:30.993
20.0, -1327.5616370211355, -298.27198106609285, -169.84568653767928, -324.3895724066533, 0.04800000227987766, 0.7680000364780426, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753309945712E9, 0.0, 2022-10-06 11:55:30.994
20.0, -1380.0249535995536, -439.71499739028513, -171.67075771605596, -316.97335079452023, 0.04800000227987766, 0.7680000364780426, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753309945712E9, 0.0, 2022-10-06 11:55:30.994
21.0, -1451.7936337492429, -542.0835389774293, -183.8441320718266, -320.81796794896945, 0.04800000227987766, 0.8960000425577164, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753310053508E9, 0.0, 2022-10-06 11:55:31.005
21.0, -1345.176565812435, -312.79401259403676, -161.22147723985836, -306.4904112187214, 0.04800000227987766, 0.8960000425577164, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753310053508E9, 0.0, 2022-10-06 11:55:31.005
22.0, -1355.465030590538, -375.0296877566725, -177.33670614892617, -318.95923767099157, 0.0800000037997961, 0.8960000425577164, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753310367303E9, 0.0, 2022-10-06 11:55:31.036
22.0, -1443.7565887444653, -557.211434298195, -175.33959957258776, -309.56086908234283, 0.0800000037997961, 0.8960000425577164, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753310367303E9, 0.0, 2022-10-06 11:55:31.036
23.0, -1388.6491628973745, -394.24155382905155, -168.58908015256748, -306.3557748203166, 0.0800000037997961, 0.8960000425577164, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665075331037462E9, 0.0, 2022-10-06 11:55:31.037
23.0, -1344.4734646207653, -314.7462403709069, -178.56713323434815, -321.33781404281035, 0.0800000037997961, 0.8960000425577164, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665075331037462E9, 0.0, 2022-10-06 11:55:31.037
24.0, -1450.7988203610294, -530.3963516158983, -194.742200542707, -325.1674715974368, 0.0800000037997961, 0.8960000425577164, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753310381963E9, 0.0, 2022-10-06 11:55:31.038
24.0, -1440.020428688731, -480.1208765115589, -186.9557288349606, -315.4586913124658, 0.0800000037997961, 0.8960000425577164, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753310381963E9, 0.0, 2022-10-06 11:55:31.038
25.0, -1353.991510007996, -309.01297373883426, -186.1853094440885, -321.281715543475, 0.0800000037997961, 0.8960000425577164, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753310502288E9, 0.0, 2022-10-06 11:55:31.050
25.0, -1412.8762348103337, -463.186609512195, -196.2194610252045, -319.617460063193, 0.0800000037997961, 0.8960000425577164, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753310502288E9, 0.0, 2022-10-06 11:55:31.050
26.0, -1462.7403209195472, -541.6422307826579, -182.04898009309545, -299.9717655959539, 0.0800000037997961, 0.8960000425577164, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753310660923E9, 0.0, 2022-10-06 11:55:31.066
26.0, -1354.4926566020586, -322.43173477984965, -176.1399381631054, -297.0770830302499, 0.0800000037997961, 0.8960000425577164, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753310660923E9, 0.0, 2022-10-06 11:55:31.066
27.0, -1358.5205288543366, -366.18482436146587, -183.72445527324453, -296.448779837694, 0.0800000037997961, 0.8960000425577164, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753310667758E9, 0.0, 2022-10-06 11:55:31.066
27.0, -1462.2803132249974, -555.5808379175141, -190.9611616875045, -297.5632700244896, 0.0800000037997961, 0.8960000425577164, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753310667758E9, 0.0, 2022-10-06 11:55:31.066
28.0, -1397.0564579977654, -401.2987450454384, -185.90481694741175, -296.979845631402, 0.0800000037997961, 0.8960000425577164, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753310966315E9, 0.0, 2022-10-06 11:55:31.096
28.0, -1317.594803639222, -302.4083104170859, -173.78006129106507, -286.848456651438, 0.0800000037997961, 0.8960000425577164, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753310966315E9, 0.0, 2022-10-06 11:55:31.096
29.0, -1418.3140493459068, -511.22188454307616, -172.7328893034719, -281.481700215023, 0.0800000037997961, 0.8960000425577164, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753310974052E9, 0.0, 2022-10-06 11:55:31.097
29.0, -1425.0944879655726, -473.7069480875507, -169.94292393652722, -290.29290451062843, 0.0800000037997961, 0.8960000425577164, 0.09600000455975533, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753310974052E9, 0.0, 2022-10-06 11:55:31.097
30.0, -1331.6007289732806, -290.5079487580806, -164.3517735027708, -295.24827195191756, 0.0800000037997961, 0.8960000425577164, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753310981328E9, 0.0, 2022-10-06 11:55:31.098
30.0, -1384.8382048425265, -443.71669034287333, -178.78404743177816, -308.85028809076175, 0.0800000037997961, 0.8960000425577164, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753310981328E9, 0.0, 2022-10-06 11:55:31.098
31.0, -1450.8212597607635, -537.7415151288733, -169.07526714680716, -299.982985295821, 0.0800000037997961, 0.9600000455975533, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753311430695E9, 0.0, 2022-10-06 11:55:31.143
31.0, -1349.301675463561, -325.1244627479464, -161.15789894061163, -305.36470133205876, 0.0800000037997961, 0.9600000455975533, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753311430695E9, 0.0, 2022-10-06 11:55:31.143
32.0, -1363.7825680919923, -375.5495338505134, -179.22909552650526, -323.5892338161357, 0.0800000037997961, 0.9600000455975533, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753311437848E9, 0.0, 2022-10-06 11:55:31.143
32.0, -1441.0189819769002, -542.7155820699409, -160.03592895390466, -298.0569368186407, 0.0800000037997961, 0.9600000455975533, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753311437848E9, 0.0, 2022-10-06 11:55:31.143
33.0, -1391.3493706653826, -394.75766002293676, -166.68173117516562, -313.73459743289277, 0.0800000037997961, 0.9600000455975533, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665075331144516E9, 0.0, 2022-10-06 11:55:31.144
33.0, -1320.9756731991656, -311.97497450374067, -166.59945337614045, -308.569795594085, 0.0800000037997961, 0.9600000455975533, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665075331144516E9, 0.0, 2022-10-06 11:55:31.144
34.0, -1415.1949727828614, -514.1838853079826, -174.16153108654544, -305.14404723467305, 0.0800000037997961, 0.9600000455975533, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665075331145255E9, 0.0, 2022-10-06 11:55:31.145
34.0, -1396.1626219083555, -459.67484345380217, -149.47071157908067, -280.0418387320824, 0.0800000037997961, 0.9600000455975533, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665075331145255E9, 0.0, 2022-10-06 11:55:31.145
35.0, -1318.1670083324425, -287.6132661923766, -158.99997666617855, -287.1513885478489, 0.0800000037997961, 0.9600000455975533, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753311560423E9, 0.0, 2022-10-06 11:55:31.156
35.0, -1368.4798824363388, -431.6779523855075, -164.86413979670033, -282.5288722026162, 0.0800000037997961, 0.9600000455975533, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753311560423E9, 0.0, 2022-10-06 11:55:31.156
36.0, -1430.7080777990632, -519.1729118488729, -161.45335103711113, -268.5865251678042, 0.0800000037997961, 0.9600000455975533, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753311568143E9, 0.0, 2022-10-06 11:55:31.156
36.0, -1334.6150883375667, -296.8059402834624, -144.6051017367281, -259.78280067211017, 0.0800000037997961, 0.9600000455975533, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753311568143E9, 0.0, 2022-10-06 11:55:31.156
37.0, -1339.8472083755769, -355.59716758690774, -160.1331663527526, -276.0364058795385, 0.0800000037997961, 0.9600000455975533, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753311703162E9, 0.0, 2022-10-06 11:55:31.170
37.0, -1425.199205164332, -530.6506648128852, -158.99249686626717, -268.4743281691335, 0.0800000037997961, 0.9600000455975533, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753311703162E9, 0.0, 2022-10-06 11:55:31.170
38.0, -1367.152217952069, -384.4691952448338, -160.55577504774556, -271.8140588295646, 0.0800000037997961, 0.9600000455975533, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753311859891E9, 0.0, 2022-10-06 11:55:31.185
38.0, -1302.0031607239507, -297.19114997889847, -165.49618288921192, -280.9955132207833, 0.0800000037997961, 0.9600000455975533, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753311859891E9, 0.0, 2022-10-06 11:55:31.185
39.0, -1408.5454306616448, -514.3783601056784, -177.83785274298862, -291.28771789884195, 0.0800000037997961, 0.9600000455975533, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665075331186703E9, 0.0, 2022-10-06 11:55:31.186
39.0, -1414.1889396947809, -469.1480100415647, -168.9518504482694, -291.7963442928158, 0.0800000037997961, 0.9600000455975533, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665075331186703E9, 0.0, 2022-10-06 11:55:31.186
40.0, -1322.0901633859612, -282.2764289556071, -165.6569985873066, -300.1213615941815, 0.0800000037997961, 0.9600000455975533, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753312003472E9, 0.0, 2022-10-06 11:55:31.200
40.0, -1386.1434299270622, -452.49797543883324, -171.0237550237216, -309.40753318415955, 0.0800000037997961, 0.9600000455975533, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753312003472E9, 0.0, 2022-10-06 11:55:31.200
41.0, -1441.0002824771218, -535.8491257512942, -167.56060766475275, -302.44009956670925, 0.0800000037997961, 1.008000047877431, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753312160573E9, 0.0, 2022-10-06 11:55:31.216
41.0, -1347.8094553812407, -315.0491722673178, -163.71973041025922, -309.47485138336197, 0.0800000037997961, 1.008000047877431, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753312160573E9, 0.0, 2022-10-06 11:55:31.216
42.0, -1358.068000959698, -374.4275638638064, -171.3940051193349, -315.7242242093198, 0.0800000037997961, 1.008000047877431, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753312167027E9, 0.0, 2022-10-06 11:55:31.216
42.0, -1450.2378353676759, -549.1856089932844, -174.64023828087375, -306.18747932231054, 0.0800000037997961, 1.008000047877431, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753312167027E9, 0.0, 2022-10-06 11:55:31.216
43.0, -1386.846531118732, -389.9631082797423, -163.21484391624108, -294.6386682591401, 0.0800000037997961, 1.008000047877431, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753312468286E9, 0.0, 2022-10-06 11:55:31.246
43.0, -1318.9523873231374, -301.8809845233336, -159.66941875824705, -295.857875644695, 0.0800000037997961, 1.008000047877431, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753312468286E9, 0.0, 2022-10-06 11:55:31.246
44.0, -1418.2729104463942, -516.023916086182, -172.01482851197943, -291.3064173986204, 0.0800000037997961, 1.008000047877431, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753312475755E9, 0.0, 2022-10-06 11:55:31.247
44.0, -1399.7043071663938, -456.697883089073, -150.648780065123, -269.87305075256154, 0.0800000037997961, 1.008000047877431, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753312475755E9, 0.0, 2022-10-06 11:55:31.247
45.0, -1306.6705558686517, -276.89845281932503, -146.29179661674425, -273.27261981228366, 0.0800000037997961, 1.008000047877431, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665075331248171E9, 0.0, 2022-10-06 11:55:31.248
45.0, -1359.189970946405, -424.56092276982963, -149.99803747283295, -267.08308538561687, 0.0800000037997961, 1.008000047877431, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665075331248171E9, 0.0, 2022-10-06 11:55:31.248
46.0, -1423.8416214804165, -510.85537434741855, -150.54406286636367, -258.7244089846499, 0.0800000037997961, 1.008000047877431, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753312603083E9, 0.0, 2022-10-06 11:55:31.260
46.0, -1319.9023219118826, -299.86517844721675, -152.76556344004348, -266.8960903878324, 0.0800000037997961, 1.008000047877431, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753312603083E9, 0.0, 2022-10-06 11:55:31.260
47.0, -1322.6773276790045, -351.505717035383, -164.73698319820687, -272.60691762017086, 0.0800000037997961, 1.008000047877431, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753312925668E9, 0.0, 2022-10-06 11:55:31.292
47.0, -1413.0968889077194, -531.4323039036244, -171.5473410175182, -278.3289645523764, 0.0800000037997961, 1.008000047877431, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753312925668E9, 0.0, 2022-10-06 11:55:31.292
48.0, -1354.1149267065339, -385.05261963792145, -167.63166576391086, -274.75362019473687, 0.0800000037997961, 1.008000047877431, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753312933695E9, 0.0, 2022-10-06 11:55:31.293
48.0, -1314.2588128787465, -307.0046474626288, -189.2894264073111, -301.91651357291266, 0.0800000037997961, 1.008000047877431, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753312933695E9, 0.0, 2022-10-06 11:55:31.293
49.0, -1404.9925257037394, -516.6596990786493, -197.7827392066829, -305.24876443343237, 0.0800000037997961, 1.008000047877431, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753312938347E9, 0.0, 2022-10-06 11:55:31.293
49.0, -1382.4484087708406, -454.5549204144627, -170.2458558329381, -280.80477832304314, 0.0800000037997961, 1.008000047877431, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753312938347E9, 0.0, 2022-10-06 11:55:31.293
50.0, -1301.685269227717, -287.2916347961873, -180.04813361680135, -301.2021926813759, 0.0800000037997961, 1.008000047877431, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665075331294656E9, 0.0, 2022-10-06 11:55:31.294
50.0, -1356.6169197768904, -444.0981601383537, -185.83749874820933, -307.5338433063589, 0.0800000037997961, 1.008000047877431, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665075331294656E9, 0.0, 2022-10-06 11:55:31.294
51.0, -1434.2011443576775, -545.946855631657, -184.1807230678387, -312.8258017436601, 0.0800000037997961, 1.008000047877431, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665075331321136E9, 0.0, 2022-10-06 11:55:31.321
51.0, -1320.2875316073187, -317.27815264090896, -173.7651016912423, -314.49005722394213, 0.0800000037997961, 1.008000047877431, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665075331321136E9, 0.0, 2022-10-06 11:55:31.321
52.0, -1316.1175431567244, -365.37326607108116, -170.35057303169742, -313.4578448361717, 0.0800000037997961, 1.008000047877431, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753313217323E9, 0.0, 2022-10-06 11:55:31.321
52.0, -1410.9389666332863, -545.8084793332964, -179.20291622681543, -312.0853015524335, 0.0800000037997961, 1.008000047877431, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650753313217323E9, 0.0, 2022-10-06 11:55:31.321
