%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
64.0, -11.593689862638712, -12.274351654574275, -2.124263174831867, -4.659915344789624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626545144760857E9, 0.0, 2022-09-08 11:28:34.476
64.0, 60.623778281733394, -212.35338943405077, -125.92617140803486, 181.66751029761508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626545144760857E9, 0.0, 2022-09-08 11:28:34.476
0.0, -394.1405765302479, -315.11462051654235, 48.254059178289026, -130.0381914093159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626545145174296E9, 0.0, 2022-09-08 11:28:34.517
1.0, -388.98699439130723, -313.1212538401596, 57.947879863437265, -98.92970357788727, 0.0, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626545145308857E9, 0.0, 2022-09-08 11:28:34.530
1.0, -360.33188093081117, -284.05849128449336, 68.27748354105279, -99.08677937602624, 0.0, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626545145308857E9, 0.0, 2022-09-08 11:28:34.530
2.0, -379.00894130952656, -300.14754089387134, 61.29883022373542, -98.5482337824069, -0.03200000151991844, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662654514547602E9, 0.0, 2022-09-08 11:28:34.547
2.0, -370.45579011086375, -300.32705609174445, 70.53638311428949, -84.08604065375403, -0.03200000151991844, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662654514547602E9, 0.0, 2022-09-08 11:28:34.547
3.0, -357.67655196227133, -279.39857593970373, 71.41151970392093, -87.41455161431804, -0.03200000151991844, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626545145483224E9, 0.0, 2022-09-08 11:28:34.548
3.0, -373.56364697404206, -295.91771404398605, 67.36120805190876, -86.82738732127473, -0.03200000151991844, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626545145483224E9, 0.0, 2022-09-08 11:28:34.548
4.0, -362.3102880073711, -281.46674061520025, 90.53736807731912, -45.856783306691796, -0.03200000151991844, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662654514560916E9, 0.0, 2022-09-08 11:28:34.560
4.0, -363.51827569305897, -282.98887989716604, 82.6125200712122, -79.11945351259783, -0.03200000151991844, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.662654514560916E9, 0.0, 2022-09-08 11:28:34.560
5.0, -380.34034569375217, -301.99505147198215, 56.365902182180434, -98.89978437824175, -0.03200000151991844, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626545145767567E9, 0.0, 2022-09-08 11:28:34.576
5.0, -397.68226178828627, -321.39017264219, 54.20424000779167, -89.95394368423149, -0.03200000151991844, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626545145767567E9, 0.0, 2022-09-08 11:28:34.576
6.0, -374.842692758888, -291.4859325964935, 83.95514415530488, -69.53782982612029, -0.03200000151991844, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626545145774205E9, 0.0, 2022-09-08 11:28:34.577
6.0, -391.2608535643667, -308.7119117924012, 44.02797222835943, -126.65732184937224, -0.03200000151991844, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626545145774205E9, 0.0, 2022-09-08 11:28:34.577
7.0, -383.4145434573293, -300.7496647867374, 69.07782213157043, -86.14672552933916, -0.03200000151991844, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626545146237836E9, 0.0, 2022-09-08 11:28:34.623
7.0, -402.87698282673955, -326.07626728666946, 55.74133888958022, -98.75392827996984, -0.03200000151991844, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626545146237836E9, 0.0, 2022-09-08 11:28:34.623
8.0, -380.5871790908277, -296.87886833259836, 63.224878700915724, -117.03081936342642, -0.03200000151991844, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626545146244116E9, 0.0, 2022-09-08 11:28:34.624
8.0, -377.4793222276494, -300.47665208997205, 58.42658705776557, -109.71183515014127, -0.03200000151991844, 0.8960000425577164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6626545146244116E9, 0.0, 2022-09-08 11:28:34.624
