%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
58.0, 8.358676400966942, 3.508026158437133, 7.767772207967937, 11.414174664765596, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806335211540933E9, 0.0, 2023-04-04 13:38:41.154
58.0, 88.18310105521232, 92.23341270722449, 34.97554438561201, -43.73812998179346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806335211540933E9, 0.0, 2023-04-04 13:38:41.154
0.0, -1918.4546103202738, -770.2211761744693, -229.42042288184166, 421.69615940377116, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806335211775804E9, 0.0, 2023-04-04 13:38:41.177
1.0, -1937.8497314904816, -784.2570207081735, -245.1130430959165, 409.03285815380514, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806335211911824E9, 0.0, 2023-04-04 13:38:41.191
1.0, -1932.4119169549085, -786.4560818821192, -237.06851829122752, 422.1935660978779, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806335211911824E9, 0.0, 2023-04-04 13:38:41.191
2.0, -1918.4359108204953, -778.4302565772086, -212.85640597809106, 440.26102278381586, -0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806335212229123E9, 0.0, 2023-04-04 13:38:41.222
2.0, -1915.3916322565638, -764.5851469412446, -215.60897234547883, 450.7626618593931, -0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806335212229123E9, 0.0, 2023-04-04 13:38:41.222
3.0, -1893.2252452191897, -734.9800988920033, -217.6247784215957, 457.3224463816732, -0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806335212236588E9, 0.0, 2023-04-04 13:38:41.223
3.0, -1907.3396276519634, -740.3131962288171, -223.53382035158575, 444.8498800294474, -0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806335212236588E9, 0.0, 2023-04-04 13:38:41.223
4.0, -1906.6103471606039, -736.4760588742793, -224.97368183452636, 451.53308125026524, -0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806335212243812E9, 0.0, 2023-04-04 13:38:41.224
4.0, -1896.7407511775382, -721.7520727487281, -231.00614046305418, 445.7212767191231, -0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806335212243812E9, 0.0, 2023-04-04 13:38:41.224
5.0, -1910.8962725098245, -727.4554201811552, -234.13643672596663, 437.9123656116426, -0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806335212251403E9, 0.0, 2023-04-04 13:38:41.225
5.0, -1894.5566496034153, -709.1822689976543, -222.89803735911846, 453.1113190315664, -0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806335212251403E9, 0.0, 2023-04-04 13:38:41.225
6.0, -1909.38161302777, -723.2704721307382, -230.706948466599, 446.4056784110144, -0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680633521235899E9, 0.0, 2023-04-04 13:38:41.235
6.0, -1899.2090851482935, -710.7231077793986, -229.7383143780753, 450.1717576663941, -0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680633521235899E9, 0.0, 2023-04-04 13:38:41.235
7.0, -1898.9921709508635, -709.6796756917611, -222.8456787597388, 457.0793528845534, -0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806335212509081E9, 0.0, 2023-04-04 13:38:41.250
7.0, -1898.2965495591052, -717.0697180042043, -230.86776416469365, 469.0320731429383, -0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806335212509081E9, 0.0, 2023-04-04 13:38:41.250
8.0, -1914.3706395686604, -717.761599496007, -228.9604151872918, 454.27442791778594, -0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806335212666004E9, 0.0, 2023-04-04 13:38:41.266
8.0, -1908.9926634323783, -714.9641543291509, -224.11724474467337, 458.2873405702412, -0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806335212666004E9, 0.0, 2023-04-04 13:38:41.266
9.0, -1929.416257090401, -734.4752123979852, -237.39388958737254, 442.41894505824894, -0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806335212673588E9, 0.0, 2023-04-04 13:38:41.267
9.0, -1920.5526941954158, -721.0639311568812, -224.38277764152735, 451.45454335119575, -0.04800000227987766, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806335212673588E9, 0.0, 2023-04-04 13:38:41.267
10.0, -1916.8539331392385, -717.4998064991087, -221.5105344755575, 455.2617615060881, -0.04800000227987766, 0.5120000243186951, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806335212809448E9, 0.0, 2023-04-04 13:38:41.280
10.0, -1942.6068842341192, -740.8143428228796, -241.17118854261935, 441.3119346713647, -0.04800000227987766, 0.5120000243186951, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806335212809448E9, 0.0, 2023-04-04 13:38:41.280
