%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
9.0, -185.65611360035837, -560.057498164475, -248.2695186585188, -157.33946108585224, -0.11200000531971455, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786485947206E9, 0.0, 2022-10-06 12:50:48.594
9.0, -171.68384736590087, -514.5466556036845, -212.5871331812814, -89.19848389318213, -0.11200000531971455, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786485947206E9, 0.0, 2022-10-06 12:50:48.594
10.0, -166.39188892859966, -506.25155750196427, -209.78594811446965, -73.54700257861987, -0.11200000531971455, 1.0240000486373901, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786486097028E9, 0.0, 2022-10-06 12:50:48.609
10.0, -137.53108097054064, -489.0143586061895, -194.5720350947231, -70.37556741619483, -0.11200000531971455, 1.0240000486373901, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786486097028E9, 0.0, 2022-10-06 12:50:48.609
11.0, -139.60672544594854, -496.14634782169014, -193.48372420761734, -74.69889176497236, -0.11200000531971455, 0.49600002355873585, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786486418264E9, 0.0, 2022-10-06 12:50:48.641
11.0, -219.1394379036501, -548.2394143044949, -253.47919929679483, -87.6913042110391, -0.11200000531971455, 0.49600002355873585, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786486418264E9, 0.0, 2022-10-06 12:50:48.641
12.0, -190.44318554364145, -551.5641853651032, -253.31464369874448, -118.8147516422905, -0.09600000455975533, 0.49600002355873585, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786486427546E9, 0.0, 2022-10-06 12:50:48.642
12.0, -113.10205445997417, -478.49775993078947, -170.64789507817477, -50.94304724643007, -0.09600000455975533, 0.49600002355873585, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786486427546E9, 0.0, 2022-10-06 12:50:48.642
13.0, -191.2734433338046, -531.2864478053525, -231.2604536600411, -89.86418608529493, -0.09600000455975533, 0.49600002355873585, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786486436653E9, 0.0, 2022-10-06 12:50:48.643
13.0, -181.6058019483462, -529.4800761267543, -227.9581219991669, -86.51323572499678, -0.09600000455975533, 0.49600002355873585, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786486436653E9, 0.0, 2022-10-06 12:50:48.643
14.0, -140.12657153978944, -505.70553210843354, -199.1347130406648, -103.70555582130328, -0.09600000455975533, 0.49600002355873585, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078648644168E9, 0.0, 2022-10-06 12:50:48.644
14.0, -196.28864917438477, -543.0970518654212, -247.1512885717675, -131.0778835969977, -0.09600000455975533, 0.49600002355873585, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078648644168E9, 0.0, 2022-10-06 12:50:48.644
15.0, -205.9488107599318, -545.5653858361766, -247.5664174668491, -100.86323185497895, -0.09600000455975533, 0.49600002355873585, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078648654657E9, 0.0, 2022-10-06 12:50:48.654
15.0, -145.22405517939478, -508.4543585758656, -213.83625976648182, -103.92247001873329, -0.09600000455975533, 0.49600002355873585, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078648654657E9, 0.0, 2022-10-06 12:50:48.654
16.0, -183.41217362694442, -537.0084947375581, -239.17034206632525, -110.93852233560756, -0.09600000455975533, 0.49600002355873585, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786486697772E9, 0.0, 2022-10-06 12:50:48.669
16.0, -207.1754979453981, -536.6345047419891, -247.0839703725651, -87.94187750807032, -0.09600000455975533, 0.49600002355873585, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786486697772E9, 0.0, 2022-10-06 12:50:48.669
17.0, -157.2927123364061, -507.7886563837528, -225.09709853306413, -64.03269709134474, -0.09600000455975533, 0.49600002355873585, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078648685358E9, 0.0, 2022-10-06 12:50:48.685
17.0, -123.24840303976089, -487.9671866185963, -186.7519042873755, -83.19594446429983, -0.09600000455975533, 0.49600002355873585, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078648685358E9, 0.0, 2022-10-06 12:50:48.685
18.0, -193.3154287096113, -529.7755282232538, -230.3703574705869, -77.3504808335565, -0.09600000455975533, 0.49600002355873585, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786486861813E9, 0.0, 2022-10-06 12:50:48.686
18.0, -175.25171192362905, -512.8450011238456, -219.71912239678204, -39.74952667905018, -0.09600000455975533, 0.49600002355873585, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786486861813E9, 0.0, 2022-10-06 12:50:48.686
19.0, -142.96515560615808, -512.7664632247761, -206.96232364792377, -89.68093098746613, -0.09600000455975533, 0.49600002355873585, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078648699698E9, 0.0, 2022-10-06 12:50:48.699
19.0, -152.5131201930344, -500.4210534710437, -181.6432009479031, -64.06261629099026, -0.09600000455975533, 0.49600002355873585, 0.17600000835955143, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078648699698E9, 0.0, 2022-10-06 12:50:48.699
20.0, -194.74407049268484, -534.8056936636567, -235.93906850460917, -77.15974593581632, -0.09600000455975533, 0.49600002355873585, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786487318752E9, 0.0, 2022-10-06 12:50:48.731
20.0, -139.25891475006938, -506.0271635046229, -184.93431290891021, -72.51853009080514, -0.09600000455975533, 0.49600002355873585, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786487318752E9, 0.0, 2022-10-06 12:50:48.731
21.0, -151.1106577096507, -516.6110803792253, -192.14857992343605, -79.90109260333702, -0.09600000455975533, 0.7360000349581242, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078648732672E9, 0.0, 2022-10-06 12:50:48.732
21.0, -172.91053455136716, -501.92075335327536, -186.2731970930472, -40.17961517395452, -0.09600000455975533, 0.7360000349581242, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078648732672E9, 0.0, 2022-10-06 12:50:48.732
22.0, -151.86611750070006, -516.3567671822384, -190.9405922377482, -70.77573671145365, -0.144000006839633, 0.7360000349581242, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786487332275E9, 0.0, 2022-10-06 12:50:48.733
22.0, -144.61071158666164, -519.775035741739, -193.6520197056234, -97.29536729725078, -0.144000006839633, 0.7360000349581242, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786487332275E9, 0.0, 2022-10-06 12:50:48.733
23.0, -185.35318170394748, -523.0661477027461, -198.0987607529387, -71.63965360121801, -0.144000006839633, 0.7360000349581242, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786487339437E9, 0.0, 2022-10-06 12:50:48.733
23.0, -185.85058839805424, -530.4561900151893, -217.38168492447585, -93.49562894226983, -0.144000006839633, 0.7360000349581242, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786487339437E9, 0.0, 2022-10-06 12:50:48.733
24.0, -116.70357811730355, -482.6079099820927, -149.08363193366677, -76.82689483975992, -0.144000006839633, 0.7360000349581242, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786487767904E9, 0.0, 2022-10-06 12:50:48.776
24.0, -169.13697549607605, -518.7203839542344, -200.82514782063663, -92.29886095644906, -0.144000006839633, 0.7360000349581242, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786487767904E9, 0.0, 2022-10-06 12:50:48.776
25.0, -187.18573268223554, -513.2563901189715, -208.60787962842733, -64.42912648664787, -0.144000006839633, 0.7360000349581242, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078648777588E9, 0.0, 2022-10-06 12:50:48.777
25.0, -131.63699864037335, -490.8581292843446, -166.713520324789, -74.10424767201766, -0.144000006839633, 0.7360000349581242, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078648777588E9, 0.0, 2022-10-06 12:50:48.777
26.0, -139.09061925206333, -496.0939892223105, -158.47078082244843, -75.80590215185657, -0.144000006839633, 0.7360000349581242, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078648778318E9, 0.0, 2022-10-06 12:50:48.778
26.0, -178.83827598113567, -507.14913349132985, -183.69640602357686, -60.730365430470556, -0.144000006839633, 0.7360000349581242, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078648778318E9, 0.0, 2022-10-06 12:50:48.778
27.0, -151.20041530858725, -499.8301492780447, -161.5262790862471, -69.62384752510116, -0.144000006839633, 0.7360000349581242, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786487790017E9, 0.0, 2022-10-06 12:50:48.779
27.0, -117.98636380210519, -478.38930283207446, -140.66885703336447, -86.83112722123042, -0.144000006839633, 0.7360000349581242, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786487790017E9, 0.0, 2022-10-06 12:50:48.779
28.0, -161.189688090235, -485.5287718474865, -152.5953979920596, -64.58620228478685, -0.144000006839633, 0.7360000349581242, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078648806136E9, 0.0, 2022-10-06 12:50:48.806
28.0, -155.86407055333257, -485.46519354823977, -165.41951494012028, -74.1304269717075, -0.144000006839633, 0.7360000349581242, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078648806136E9, 0.0, 2022-10-06 12:50:48.806
29.0, -108.35986131615937, -462.41993002127856, -131.03113484755158, -86.32250082725659, -0.144000006839633, 0.7360000349581242, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786488068988E9, 0.0, 2022-10-06 12:50:48.806
29.0, -139.40851074829698, -475.150549470447, -133.12547882273793, -84.26181595167145, -0.144000006839633, 0.7360000349581242, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786488068988E9, 0.0, 2022-10-06 12:50:48.806
30.0, -196.49060377199203, -518.8251011529937, -184.2686107167974, -110.19054234446958, -0.144000006839633, 0.7360000349581242, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786488077056E9, 0.0, 2022-10-06 12:50:48.807
30.0, -123.87670623231679, -479.9413613136858, -130.75064235087484, -101.3643784490414, -0.144000006839633, 0.7360000349581242, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786488077056E9, 0.0, 2022-10-06 12:50:48.807
31.0, -140.20884933881462, -482.5181523831561, -136.18845688644797, -110.7029086383991, -0.144000006839633, 0.8800000417977571, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786488197744E9, 0.0, 2022-10-06 12:50:48.819
31.0, -165.65512863732874, -480.9324348019436, -144.3975372891873, -86.84982672100887, -0.144000006839633, 0.8800000417977571, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786488197744E9, 0.0, 2022-10-06 12:50:48.819
32.0, -135.3955980958417, -466.01397387869656, -131.23308944515884, -90.6533049759455, -0.1600000075995922, 0.8800000417977571, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786488354118E9, 0.0, 2022-10-06 12:50:48.835
32.0, -104.17117336578667, -441.37925287056714, -101.36998829897493, -101.54015374695882, -0.1600000075995922, 0.8800000417977571, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786488354118E9, 0.0, 2022-10-06 12:50:48.835
33.0, -173.69217364210635, -476.61659025307745, -157.72280083131045, -110.16436304477975, -0.1600000075995922, 0.8800000417977571, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786488361135E9, 0.0, 2022-10-06 12:50:48.836
33.0, -176.65043450705707, -483.6476021697745, -165.64390893746167, -118.1864484497346, -0.1600000075995922, 0.8800000417977571, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786488361135E9, 0.0, 2022-10-06 12:50:48.836
34.0, -106.5684492373839, -441.5886872680858, -115.86584052722901, -123.12311639124528, -0.1600000075995922, 0.8800000417977571, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786488660011E9, 0.0, 2022-10-06 12:50:48.866
34.0, -157.90605592913926, -470.2138815289363, -145.15673698019236, -128.17198133142665, -0.1600000075995922, 0.8800000417977571, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786488660011E9, 0.0, 2022-10-06 12:50:48.866
35.0, -173.50891854427755, -467.9175829561427, -149.13225063309073, -116.74658696679398, -0.1600000075995922, 0.8800000417977571, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786488667257E9, 0.0, 2022-10-06 12:50:48.866
35.0, -109.24247770570219, -427.837075131014, -114.32126184552908, -110.50095404079184, -0.1600000075995922, 0.8800000417977571, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786488667257E9, 0.0, 2022-10-06 12:50:48.866
36.0, -109.51175050251186, -414.81474348530173, -93.10854929685593, -104.42735651275143, -0.1600000075995922, 0.8800000417977571, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078648867496E9, 0.0, 2022-10-06 12:50:48.867
36.0, -174.97869922686368, -451.57422014977783, -159.91812210530043, -122.36765660019591, -0.1600000075995922, 0.8800000417977571, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078648867496E9, 0.0, 2022-10-06 12:50:48.867
37.0, -142.71832220908254, -449.53597467392683, -144.26290089078248, -130.01949190953746, -0.1600000075995922, 0.8800000417977571, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786488797412E9, 0.0, 2022-10-06 12:50:48.879
37.0, -111.63975357729942, -420.33483581990004, -114.73639074061066, -118.88580974144861, -0.1600000075995922, 0.8800000417977571, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786488797412E9, 0.0, 2022-10-06 12:50:48.879
38.0, -178.40444758627564, -462.5844856193289, -167.01645222119987, -144.67241993593052, -0.1600000075995922, 0.8800000417977571, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786488953369E9, 0.0, 2022-10-06 12:50:48.895
38.0, -152.45702169369906, -436.1658323323354, -145.12307788059115, -112.6663561151363, -0.1600000075995922, 0.8800000417977571, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786488953369E9, 0.0, 2022-10-06 12:50:48.895
39.0, -115.88454002700746, -430.9748511938378, -126.55447460059077, -130.53185820346698, -0.1600000075995922, 0.8800000417977571, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786488960707E9, 0.0, 2022-10-06 12:50:48.896
39.0, -132.68417062796652, -421.830795802176, -110.42802599165589, -109.12467085709795, -0.1600000075995922, 0.8800000417977571, 0.20800000987946987, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786488960707E9, 0.0, 2022-10-06 12:50:48.896
40.0, -191.92792582605034, -471.65000311192125, -181.58710244856775, -141.4972448735498, -0.1600000075995922, 0.8800000417977571, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786489097483E9, 0.0, 2022-10-06 12:50:48.909
40.0, -108.2738436171785, -411.0785834295675, -101.37372819893062, -110.54583284026012, -0.1600000075995922, 0.8800000417977571, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786489097483E9, 0.0, 2022-10-06 12:50:48.909
41.0, -134.99542880058289, -444.16173843760043, -127.68018448725343, -137.80222371732816, -0.1600000075995922, 0.9280000440776348, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078648925531E9, 0.0, 2022-10-06 12:50:48.925
41.0, -174.13348183687776, -450.1119192671031, -137.79661386739463, -107.94286247109994, -0.1600000075995922, 0.9280000440776348, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078648925531E9, 0.0, 2022-10-06 12:50:48.925
42.0, -155.93886855244637, -466.0364132784307, -147.98036144673824, -157.2758827866055, -0.17600000835955143, 0.9280000440776348, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786489261816E9, 0.0, 2022-10-06 12:50:48.926
42.0, -108.96572510898113, -422.21600549761206, -108.46457851491868, -119.26353963697329, -0.17600000835955143, 0.9280000440776348, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786489261816E9, 0.0, 2022-10-06 12:50:48.926
43.0, -160.3706499999389, -452.7672482356429, -139.6628239452839, -110.12322414526716, -0.17600000835955143, 0.9280000440776348, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786489396553E9, 0.0, 2022-10-06 12:50:48.939
43.0, -126.83496709726751, -415.6487411754206, -121.06804136559367, -94.05661393562332, -0.17600000835955143, 0.9280000440776348, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786489396553E9, 0.0, 2022-10-06 12:50:48.939
44.0, -106.57592903729528, -427.84829483088106, -123.11002674140036, -117.90595595305786, -0.17600000835955143, 0.9280000440776348, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786489554012E9, 0.0, 2022-10-06 12:50:48.955
44.0, -121.39715256169438, -414.17522059287876, -110.18867239449173, -79.8337744041346, -0.17600000835955143, 0.9280000440776348, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786489554012E9, 0.0, 2022-10-06 12:50:48.955
45.0, -200.80644832085818, -482.1553820874542, -205.94133096002042, -140.98487857962027, -0.17600000835955143, 0.9280000440776348, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786489562087E9, 0.0, 2022-10-06 12:50:48.956
45.0, -109.77354349941015, -415.85069577302784, -142.7295419089496, -94.8793919258751, -0.17600000835955143, 0.9280000440776348, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786489562087E9, 0.0, 2022-10-06 12:50:48.956
46.0, -135.9117042897269, -436.423885429278, -160.86057689413428, -120.21721412567422, -0.17600000835955143, 0.9280000440776348, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078648970036E9, 0.0, 2022-10-06 12:50:48.970
46.0, -194.33268149755895, -472.521399801597, -207.08200044650584, -123.76637918362394, -0.17600000835955143, 0.9280000440776348, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078648970036E9, 0.0, 2022-10-06 12:50:48.970
47.0, -134.72241610381752, -430.55224249884486, -157.26653303671628, -96.83161970274523, -0.17600000835955143, 0.9280000440776348, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078648985342E9, 0.0, 2022-10-06 12:50:48.985
47.0, -110.78331648744643, -414.51555148884654, -143.6196380984038, -118.3697035475634, -0.17600000835955143, 0.9280000440776348, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078648985342E9, 0.0, 2022-10-06 12:50:48.985
48.0, -193.73055760469288, -467.1808226648718, -212.01492848806083, -135.73779894178733, -0.17600000835955143, 0.9280000440776348, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078648986056E9, 0.0, 2022-10-06 12:50:48.986
48.0, -172.6375218546018, -451.813573746942, -203.82454758509994, -133.58361656730995, -0.17600000835955143, 0.9280000440776348, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078648986056E9, 0.0, 2022-10-06 12:50:48.986
49.0, -109.34345500450581, -397.7869789870456, -155.80049225408584, -121.04373201588169, -0.17600000835955143, 0.9280000440776348, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66507864899971E9, 0.0, 2022-10-06 12:50:48.999
49.0, -147.9205230474472, -423.70448567997664, -185.66359340026975, -128.1869409312494, -0.17600000835955143, 0.9280000440776348, 0.2400000113993883, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66507864899971E9, 0.0, 2022-10-06 12:50:48.999
50.0, -201.46093081310391, -467.5959515599534, -236.36167719960213, -147.7166984998621, -0.17600000835955143, 0.9280000440776348, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786490311763E9, 0.0, 2022-10-06 12:50:49.031
50.0, -136.39041148405522, -429.36295431293547, -182.59313553664833, -115.24688708456233, -0.17600000835955143, 0.9280000440776348, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786490311763E9, 0.0, 2022-10-06 12:50:49.031
51.0, -126.7265099985525, -413.58431639987975, -179.87796816881746, -111.91463622404262, -0.17600000835955143, 0.9600000455975533, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078649031778E9, 0.0, 2022-10-06 12:50:49.031
51.0, -162.80906477104872, -432.56430867500603, -188.0945283714682, -100.09655236406252, -0.17600000835955143, 0.9600000455975533, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078649031778E9, 0.0, 2022-10-06 12:50:49.031
52.0, -139.18785665091127, -429.8715807069093, -181.32156955171376, -103.45872242422774, -0.17600000835955143, 0.9600000455975533, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078649032532E9, 0.0, 2022-10-06 12:50:49.032
52.0, -126.45723720174283, -435.82176153641194, -189.21649835817516, -129.83997671166435, -0.17600000835955143, 0.9600000455975533, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078649032532E9, 0.0, 2022-10-06 12:50:49.032
53.0, -204.44537097774446, -485.6409688461572, -237.49860678613186, -146.89018060965464, -0.17600000835955143, 0.9600000455975533, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786490454547E9, 0.0, 2022-10-06 12:50:49.045
53.0, -164.50697935093194, -449.6257322728634, -201.2776757152751, -117.5918043567799, -0.17600000835955143, 0.9600000455975533, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786490454547E9, 0.0, 2022-10-06 12:50:49.045
54.0, -106.69186593592167, -415.8544356729835, -156.91872234083712, -115.00753348739818, -0.17600000835955143, 0.9600000455975533, 0.25600001215934753, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650786490461946E9, 0.0, 2022-10-06 12:50:49.046
