%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
0.0, -276.01770637976006, -83.22960356390104, 293.5690568718128, -5.073174289893359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789848157280092E9, 0.0, 2023-03-16 10:40:15.728
1.0, -276.42161557497457, -95.56753351772204, 279.86606343416497, -11.737676010932773, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678984815728626E9, 0.0, 2023-03-16 10:40:15.728
1.0, -282.7869252995588, -110.8113657371141, 259.0572600807063, -11.47214311407879, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678984815728626E9, 0.0, 2023-03-16 10:40:15.728
2.0, -277.43512846296653, -81.53542888397351, 306.2099187220447, -3.41265870956704, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678984815730404E9, 0.0, 2023-03-16 10:40:15.730
2.0, -277.7006613598205, -97.16447079880163, 289.17467442387715, -10.623185824137181, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678984815730404E9, 0.0, 2023-03-16 10:40:15.730
3.0, -283.1235162955709, -113.13758350955322, 264.5212539159693, -12.717529799323529, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789848157412708E9, 0.0, 2023-03-16 10:40:15.741
3.0, -281.3657633163966, -95.08882632339373, 280.5579449259676, -14.067633683327585, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789848157412708E9, 0.0, 2023-03-16 10:40:15.741
4.0, -271.6308037317358, -86.51697562495247, 298.98817190760747, -4.882439392153174, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789848157420995E9, 0.0, 2023-03-16 10:40:15.742
4.0, -273.1903420132585, -107.13130418071523, 268.01058057462797, -9.777968434151262, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789848157420995E9, 0.0, 2023-03-16 10:40:15.742
5.0, -277.27431276487187, -104.87614450743422, 264.0275871218182, -14.127472082618624, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789848157428856E9, 0.0, 2023-03-16 10:40:15.742
5.0, -269.6336971553974, -76.62868014210835, 299.6725735994987, -3.8128280048258603, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789848157428856E9, 0.0, 2023-03-16 10:40:15.742
6.0, -271.4101496343501, -92.65789135219529, 274.8171984939836, -10.069680630695075, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789848157436235E9, 0.0, 2023-03-16 10:40:15.743
6.0, -281.3807229162194, -108.70954196201637, 255.2874409253709, -17.08573294756934, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789848157436235E9, 0.0, 2023-03-16 10:40:15.743
7.0, -275.4829006860964, -81.46063088485971, 291.91228119144216, -8.794374745804816, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789848157704449E9, 0.0, 2023-03-16 10:40:15.770
7.0, -272.255367024336, -85.55208143638447, 287.3870022450574, -4.055921501945704, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789848157704449E9, 0.0, 2023-03-16 10:40:15.770
8.0, -279.492073438596, -112.22504792036489, 252.2169830617495, -19.55780681828037, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789848157711835E9, 0.0, 2023-03-16 10:40:15.771
8.0, -270.9277025400661, -84.76670244568959, 276.0850245789625, -17.758914939593524, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789848157711835E9, 0.0, 2023-03-16 10:40:15.771
9.0, -271.0436394386925, -80.43963819695637, 292.5331045840867, -6.079207377973944, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678984815771922E9, 0.0, 2023-03-16 10:40:15.771
9.0, -277.43512846296653, -102.93887633038685, 264.0986452209763, -18.065586735960096, -0.01600000075995922, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678984815771922E9, 0.0, 2023-03-16 10:40:15.771
10.0, -278.1943281539716, -103.5148209235631, 270.82672524126247, -20.874251602683216, -0.01600000075995922, 0.9920000471174717, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789848157841144E9, 0.0, 2023-03-16 10:40:15.784
10.0, -277.4201688631438, -80.60419379500672, 302.85522846179083, -13.86941898567602, -0.01600000075995922, 0.9920000471174717, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789848157841144E9, 0.0, 2023-03-16 10:40:15.784
11.0, -275.5128198857419, -89.73328958684579, 288.31449743406847, -5.349926886614412, -0.01600000075995922, 0.49600002355873585, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678984815799894E9, 0.0, 2023-03-16 10:40:15.799
11.0, -275.7334739831276, -107.49407447641715, 267.2663404834457, -17.691596740391105, -0.01600000075995922, 0.49600002355873585, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678984815799894E9, 0.0, 2023-03-16 10:40:15.799
