%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
94.0, 10.258545578457415, 8.586810298264027, 3.2424932615831494, 13.729172737337649, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331988161924E9, 0.0, 2023-04-04 13:33:18.816
94.0, 135.9191840896383, 94.45865318085998, 41.1314197126776, -146.5105807641521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331988161924E9, 0.0, 2023-04-04 13:33:18.816
0.0, -2344.8742633680813, -587.5326731889509, -26.89736048132181, 636.6880482565612, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331988373015E9, 0.0, 2023-04-04 13:33:18.837
1.0, -2351.1049366942607, -595.0274327001534, -37.56355515494943, 613.7961206277832, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331988506136E9, 0.0, 2023-04-04 13:33:18.850
1.0, -2359.4785726950504, -595.3266246966086, -42.21225079987198, 604.0836004428566, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331988506136E9, 0.0, 2023-04-04 13:33:18.850
2.0, -2343.9205888793804, -587.2559205922298, -35.656206177547574, 613.8036004276946, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331988673024E9, 0.0, 2023-04-04 13:33:18.867
2.0, -2356.913001325447, -595.7866323911585, -41.37077330984175, 606.1181060187519, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331988673024E9, 0.0, 2023-04-04 13:33:18.867
3.0, -2358.2107466100715, -593.1724423221312, -40.13660632446408, 609.6597912767902, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680633198868075E9, 0.0, 2023-04-04 13:33:18.868
3.0, -2358.5024588066153, -595.7716727913357, -37.80290875211358, 616.4252702966332, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680633198868075E9, 0.0, 2023-04-04 13:33:18.868
4.0, -2345.8615969563834, -587.5139736891724, -26.650527084246278, 637.2789524495602, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680633198880358E9, 0.0, 2023-04-04 13:33:18.880
4.0, -2361.8646288667805, -601.3516035252251, -35.79832237586379, 617.5696796830744, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680633198880358E9, 0.0, 2023-04-04 13:33:18.880
5.0, -2362.5976492580958, -592.6712957280688, -34.60529428999871, 622.3081329269335, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331988960888E9, 0.0, 2023-04-04 13:33:18.896
5.0, -2353.0122856716625, -584.6454704231583, -27.35736817587167, 635.7680328674614, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331988960888E9, 0.0, 2023-04-04 13:33:18.896
6.0, -2363.0576569526456, -598.1502491631545, -34.60155439004302, 621.5377135360613, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331988968136E9, 0.0, 2023-04-04 13:33:18.896
6.0, -2364.534917435143, -602.2379598147236, -38.52096954360604, 617.6893564816564, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331988968136E9, 0.0, 2023-04-04 13:33:18.896
7.0, -2360.4285072837956, -596.3289178847335, -33.78999609965831, 629.5635388409719, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331989267402E9, 0.0, 2023-04-04 13:33:18.926
7.0, -2360.821196779143, -598.6476558572613, -32.87372061051428, 620.7785138450563, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331989267402E9, 0.0, 2023-04-04 13:33:18.926
8.0, -2372.6841594385915, -609.3101106309332, -44.923678267747164, 609.457836679183, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331989275265E9, 0.0, 2023-04-04 13:33:18.927
8.0, -2360.6940401806496, -597.7762591675855, -34.040569396689534, 618.5046546719968, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331989275265E9, 0.0, 2023-04-04 13:33:18.927
9.0, -2354.4858062542044, -588.0076404833235, -34.23504419438541, 622.1136581292376, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331989282155E9, 0.0, 2023-04-04 13:33:18.928
9.0, -2359.059703900013, -594.3280714084394, -38.9809772381559, 609.9552433732897, -0.04800000227987766, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331989282155E9, 0.0, 2023-04-04 13:33:18.928
10.0, -2348.7450598222204, -588.5125269773416, -35.69734507706016, 619.1516573643312, -0.04800000227987766, 0.49600002355873585, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331989404616E9, 0.0, 2023-04-04 13:33:18.940
10.0, -2340.872570415493, -580.3632849738933, -31.01873023249209, 617.5098412837833, -0.04800000227987766, 0.49600002355873585, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331989404616E9, 0.0, 2023-04-04 13:33:18.940
11.0, -2349.025552318897, -588.0749586825259, -23.636167719960213, 618.6430309703574, -0.04800000227987766, 0.7520000357180834, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331989561965E9, 0.0, 2023-04-04 13:33:18.956
11.0, -2348.172855129, -590.4236158546992, -33.27762980572879, 618.2989601744339, -0.04800000227987766, 0.7520000357180834, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331989561965E9, 0.0, 2023-04-04 13:33:18.956
12.0, -2358.966206401121, -600.9514342299663, -42.103793701156974, 620.6027385471389, -0.04800000227987766, 0.7520000357180834, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331989568563E9, 0.0, 2023-04-04 13:33:18.956
12.0, -2350.375656202901, -594.5487255058251, -33.5356829026714, 624.3650779025629, -0.04800000227987766, 0.7520000357180834, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331989568563E9, 0.0, 2023-04-04 13:33:18.956
13.0, -2362.0591036644764, -616.3336427477188, -39.70277792960405, 614.3720652209595, -0.04800000227987766, 0.7520000357180834, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331989704013E9, 0.0, 2023-04-04 13:33:18.970
13.0, -2348.4570875256322, -598.7822922556661, -34.18268559500575, 633.2136811977252, -0.04800000227987766, 0.7520000357180834, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331989704013E9, 0.0, 2023-04-04 13:33:18.970
14.0, -2348.8048982215114, -600.7419998324476, -28.18014616612345, 634.0439389878884, -0.04800000227987766, 0.7520000357180834, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331989858313E9, 0.0, 2023-04-04 13:33:18.985
14.0, -2358.6333553050645, -614.6207685680129, -34.9044862864539, 620.939329543151, -0.04800000227987766, 0.7520000357180834, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331989858313E9, 0.0, 2023-04-04 13:33:18.985
15.0, -2359.134501899127, -611.0379444104619, -39.268949534744024, 621.059006341733, -0.04800000227987766, 0.7520000357180834, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331990019841E9, 0.0, 2023-04-04 13:33:19.001
15.0, -2341.8711237036623, -596.3027385850437, -34.814728687517345, 630.2703799325973, -0.04800000227987766, 0.7520000357180834, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331990019841E9, 0.0, 2023-04-04 13:33:19.001
16.0, -2342.166575800162, -601.5049394234084, -25.943685992620885, 631.9346354128793, -0.04800000227987766, 0.7520000357180834, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331990022364E9, 0.0, 2023-04-04 13:33:19.002
16.0, -2344.417995573487, -604.3360436898656, -34.422039192169905, 631.7476404150948, -0.04800000227987766, 0.7520000357180834, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331990022364E9, 0.0, 2023-04-04 13:33:19.002
17.0, -2335.3225588812493, -596.9123422778212, -28.438199263066053, 645.0803837571293, -0.04800000227987766, 0.7520000357180834, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331990309424E9, 0.0, 2023-04-04 13:33:19.030
17.0, -2337.315925557632, -593.5052934181876, -31.0523893320933, 636.4449547594413, -0.04800000227987766, 0.7520000357180834, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331990309424E9, 0.0, 2023-04-04 13:33:19.030
18.0, -2348.2476531281136, -608.7528655375354, -40.865886815823615, 627.704808562994, -0.04800000227987766, 0.7520000357180834, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331990465684E9, 0.0, 2023-04-04 13:33:19.046
18.0, -2332.34559851652, -595.1732887984253, -30.11741434317082, 641.5199989993125, -0.04800000227987766, 0.7520000357180834, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331990465684E9, 0.0, 2023-04-04 13:33:19.046
19.0, -2324.301073711831, -590.7976058502682, -35.73474407661706, 633.0266861999407, -0.04800000227987766, 0.7520000357180834, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680633199047292E9, 0.0, 2023-04-04 13:33:19.047
19.0, -2318.033001386095, -580.4904415723868, -29.896760245785117, 636.3103183610365, -0.04800000227987766, 0.7520000357180834, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680633199047292E9, 0.0, 2023-04-04 13:33:19.047
20.0, -2327.292993676383, -598.6551356571727, -40.880846415646374, 628.0339197590947, -0.04800000227987766, 0.7520000357180834, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331990781069E9, 0.0, 2023-04-04 13:33:19.078
20.0, -2311.155325367581, -589.4026231667958, -30.495144238695502, 648.304177518934, -0.04800000227987766, 0.7520000357180834, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331990781069E9, 0.0, 2023-04-04 13:33:19.078
21.0, -2320.3143403590657, -596.7664861795492, -27.521923773922026, 645.7124268496409, -0.04800000227987766, 0.8800000417977571, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680633199078811E9, 0.0, 2023-04-04 13:33:19.078
21.0, -2342.054378801491, -620.3091564006172, -43.79422848112881, 626.7137350747362, -0.04800000227987766, 0.8800000417977571, 0.19200000911951065, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680633199078811E9, 0.0, 2023-04-04 13:33:19.078
