%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
22.0, -0.14585609827190638, 3.4407079592347145, 14.551950727589428, 7.678014609031379, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714654799898932E9, 0.0, 2022-12-19 09:57:59.989
22.0, 86.94893406983465, 158.8148516183719, 117.23277396103367, 88.19806065503508, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714654799898932E9, 0.0, 2022-12-19 09:57:59.989
0.0, -456.5520269908011, -46.227033402305096, 483.37645942298695, -5.961400529369712, 0.01600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714654800372603E9, 0.0, 2022-12-19 09:58:00.037
1.0, -446.04290811531246, -35.30278563173488, 486.60399308474734, 8.560630998574197, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.671465480038964E9, 0.0, 2022-12-19 09:58:00.038
1.0, -468.35141135100275, -42.04208535188809, 472.08196155680344, -0.05983839929103851, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.671465480038964E9, 0.0, 2022-12-19 09:58:00.038
2.0, -472.786932698451, -52.88031542347744, 466.9171597179957, -9.742439384572208, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714654800507245E9, 0.0, 2022-12-19 09:58:00.050
2.0, -439.29612859524786, -30.627910687122494, 487.49408927420154, 8.702747196890414, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714654800507245E9, 0.0, 2022-12-19 09:58:00.050
3.0, -450.86363915819675, -40.80043856659904, 478.3163747829385, 0.40390919521450996, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714654800514455E9, 0.0, 2022-12-19 09:58:00.051
3.0, -487.03595152962953, -58.707079554442316, 452.06227709399536, -9.835936883464456, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714654800514455E9, 0.0, 2022-12-19 09:58:00.051
4.0, -454.4315037159249, -31.96305497130379, 495.7779676760547, 11.182300867512822, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714654800660572E9, 0.0, 2022-12-19 09:58:00.066
4.0, -448.4738430865109, -31.854597872588784, 496.67554366542026, 19.926186963915825, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714654800660572E9, 0.0, 2022-12-19 09:58:00.066
5.0, -463.2988065108657, -54.4136744053103, 470.0923347803764, -4.360723348334432, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.671465480080542E9, 0.0, 2022-12-19 09:58:00.080
5.0, -457.5169211793691, -44.84327041869983, 479.1989911724813, 0.17951519787311554, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.671465480080542E9, 0.0, 2022-12-19 09:58:00.080
6.0, -455.1084256079048, -39.91034237714484, 488.477682962548, 12.644601750187576, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714654800813165E9, 0.0, 2022-12-19 09:58:00.081
