%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
16.0, -3.6763216564431787, -29.37317425198853, -46.30744125135243, -22.56281643267721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789859449383864E9, 0.0, 2023-03-16 10:59:04.938
16.0, -232.49275069544092, 120.4621775727719, -247.45796036813408, 4.615036545321345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789859449383864E9, 0.0, 2023-03-16 10:59:04.938
0.0, -286.1640549595468, -135.2497419975698, 167.67841451335698, -41.08280101325363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789859449708533E9, 0.0, 2023-03-16 10:59:04.970
1.0, -286.6839010533877, -110.59632148966193, 188.77145026344806, -17.121261997148395, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678985944984213E9, 0.0, 2023-03-16 10:59:04.984
1.0, -277.28179256478325, -95.92095406353474, 205.18213126901537, 2.890942665748298, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678985944984213E9, 0.0, 2023-03-16 10:59:04.984
2.0, -285.90974176255986, -127.31367429159582, 184.89317400939763, -32.237937618047, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789859450010483E9, 0.0, 2023-03-16 10:59:05.001
2.0, -280.24005342973396, -113.4984838552773, 172.35702935792506, -23.79324351809919, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789859450010483E9, 0.0, 2023-03-16 10:59:05.001
3.0, -286.0331584610976, -102.76123108249158, 205.70945716276765, 8.781285095959902, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789859450017996E9, 0.0, 2023-03-16 10:59:05.001
3.0, -281.6013770136051, -114.74013064056635, 192.2383375223726, -1.7577529791742563, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789859450017996E9, 0.0, 2023-03-16 10:59:05.001
4.0, -277.0723581672646, -119.70671778172255, 191.0939281359315, -18.202093084342778, -0.04800000227987766, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789859450140712E9, 0.0, 2023-03-16 10:59:05.014
