%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
0.0, -493.94167679781094, -238.77391267102212, 503.6654166826047, 165.97862998349592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789828691578856E9, 0.0, 2023-03-16 10:07:49.157
1.0, -503.39240398583934, -259.65751402359456, 490.6991835362278, 147.47360500274226, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789828691585627E9, 0.0, 2023-03-16 10:07:49.158
1.0, -489.18826395412907, -238.24658677726984, 506.8069326453842, 161.31123483879492, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789828691585627E9, 0.0, 2023-03-16 10:07:49.158
2.0, -488.97882955661044, -236.02882610354573, 501.298060010653, 163.97404360724613, -0.09600000455975533, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789828691881683E9, 0.0, 2023-03-16 10:07:49.188
2.0, -499.82827932806686, -239.20400116592646, 489.659491348546, 158.45021137269214, -0.09600000455975533, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789828691881683E9, 0.0, 2023-03-16 10:07:49.188
3.0, -502.94735589111224, -244.12196960765868, 485.04445480322465, 159.49364346032962, -0.09600000455975533, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982869188914E9, 0.0, 2023-03-16 10:07:49.188
3.0, -495.60593227809295, -239.2974986648187, 483.1745048253797, 156.8682336914353, -0.09600000455975533, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982869188914E9, 0.0, 2023-03-16 10:07:49.188
4.0, -493.09271950786933, -226.93712931126356, 482.23205003654584, 164.9501574956812, -0.09600000455975533, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982869190239E9, 0.0, 2023-03-16 10:07:49.190
4.0, -498.2238622470759, -241.42550173960626, 475.12250022077933, 160.88114634389058, -0.09600000455975533, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982869190239E9, 0.0, 2023-03-16 10:07:49.190
5.0, -495.1047856840305, -238.83001117035747, 480.3621000587009, 161.77124253334478, -0.09600000455975533, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789828692171755E9, 0.0, 2023-03-16 10:07:49.217
5.0, -494.917790686246, -240.83833744656295, 481.5102493450977, 163.37191971438006, -0.09600000455975533, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789828692171755E9, 0.0, 2023-03-16 10:07:49.217
6.0, -490.60194613737985, -231.72420125454664, 488.2906879647635, 169.51657534157857, -0.09600000455975533, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982869218027E9, 0.0, 2023-03-16 10:07:49.218
6.0, -493.75094190007076, -224.13594424445182, 495.7330888765864, 166.33766037924215, -0.09600000455975533, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982869218027E9, 0.0, 2023-03-16 10:07:49.218
7.0, -501.3242393103428, -250.32646363414824, 489.0274482560344, 151.85676775081083, -0.09600000455975533, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789828692186527E9, 0.0, 2023-03-16 10:07:49.218
7.0, -494.86917198682204, -241.45542093925178, 502.46864869678393, 168.57038065278903, -0.09600000455975533, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789828692186527E9, 0.0, 2023-03-16 10:07:49.218
8.0, -492.9468634095974, -239.14416276663542, 500.82683261623606, 162.69873772235587, -0.09600000455975533, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789828692314742E9, 0.0, 2023-03-16 10:07:49.231
8.0, -500.4378830208443, -247.84317006357014, 498.08922584867105, 157.728410681244, -0.09600000455975533, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789828692314742E9, 0.0, 2023-03-16 10:07:49.231
