%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
0.0, -1349.350294162985, -634.0420690379106, -492.07359676994383, -478.7352435779758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6644671705010216E9, 0.0, 2022-09-29 10:59:30.501
1.0, -1287.5858463947661, -571.6418382772245, -450.14931826666, -439.6794683407061, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6644671705144536E9, 0.0, 2022-09-29 10:59:30.514
1.0, -1345.887146804016, -627.631880513858, -536.3652319451794, -513.9651011605747, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6644671705144536E9, 0.0, 2022-09-29 10:59:30.514
2.0, -1372.8219062848948, -656.8816380673088, -524.5733273848891, -508.68810232309625, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6644671705312004E9, 0.0, 2022-09-29 10:59:30.531
2.0, -1306.1694092745893, -590.0197066594847, -449.3975983755663, -453.35628247866407, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6644671705312004E9, 0.0, 2022-09-29 10:59:30.531
3.0, -1317.5200056401081, -594.5225462061353, -502.0254705520347, -491.3910650280304, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6644671705319648E9, 0.0, 2022-09-29 10:59:30.531
3.0, -1372.9228835836984, -661.3807377140038, -542.6520037706941, -521.149448975455, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6644671705319648E9, 0.0, 2022-09-29 10:59:30.531
4.0, -1320.3735493062995, -600.8878559307195, -459.5963055547327, -457.4252936304547, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6644671705443952E9, 0.0, 2022-09-29 10:59:30.544
4.0, -1293.6519641228952, -580.5876789712347, -469.32378533948213, -460.29753679642454, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6644671705443952E9, 0.0, 2022-09-29 10:59:30.544
5.0, -1361.916358014103, -652.3189601213671, -549.4100029906258, -528.6329887867905, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.664467170560207E9, 0.0, 2022-09-29 10:59:30.560
5.0, -1346.0965812015347, -630.0889947847463, -487.29400462657213, -478.5145894805901, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.664467170560207E9, 0.0, 2022-09-29 10:59:30.560
6.0, -1290.4319102610461, -571.5221614786424, -446.60389310866594, -446.54966455930844, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6644671705607471E9, 0.0, 2022-09-29 10:59:30.560
6.0, -1324.9811060517095, -616.2289255489595, -527.8756590457633, -507.9176829322241, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6644671705607471E9, 0.0, 2022-09-29 10:59:30.560
7.0, -1355.102260294836, -643.4179982268251, -515.9453781871125, -500.4341431208886, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6644671705743604E9, 0.0, 2022-09-29 10:59:30.574
7.0, -1293.835219220724, -583.6394373350777, -446.22990311309695, -446.25047256285325, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6644671705743604E9, 0.0, 2022-09-29 10:59:30.574
8.0, -1311.7904789079912, -592.6862553278916, -496.6774136153981, -487.6848241719417, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6644671705900292E9, 0.0, 2022-09-29 10:59:30.590
8.0, -1374.362745066639, -660.5841390234418, -541.5487332837656, -527.312804102432, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6644671705900292E9, 0.0, 2022-09-29 10:59:30.590
9.0, -1319.3039379189722, -603.7002606973983, -459.9553359504789, -454.25759836798534, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6644671705907233E9, 0.0, 2022-09-29 10:59:30.590
9.0, -1292.3803981379606, -575.2134427349083, -463.61669800709933, -458.85393541352823, 0.03200000151991844, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6644671705907233E9, 0.0, 2022-09-29 10:59:30.590
10.0, -1357.3648997680284, -647.423431079369, -546.922969520092, -532.2606917438097, 0.03200000151991844, 1.008000047877431, 0.3040000144392252, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6644671706044514E9, 0.0, 2022-09-29 10:59:30.604
