%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
0.0, -1373.7082625743933, 320.71886060014367, -20.72465560445562, -142.5462868111208, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800298419668856E9, 0.0, 2023-03-28 12:57:21.966
1.0, -1369.1605442282744, 336.8228698093444, -15.754328563343734, -141.57017292268574, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800298419801352E9, 0.0, 2023-03-28 12:57:21.980
1.0, -1362.615719305817, 339.5305573772639, -15.776767963077873, -138.36881856061518, 0.0, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800298419801352E9, 0.0, 2023-03-28 12:57:21.980
2.0, -1375.8661848488264, 321.257406193763, -31.63768367515877, -153.13768348563462, -0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800298419969656E9, 0.0, 2023-03-28 12:57:21.996
2.0, -1363.4048381964676, 337.6867866991088, -23.028433977160603, -143.91135029494762, -0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800298419969656E9, 0.0, 2023-03-28 12:57:21.996
3.0, -1362.1744111110456, 339.8933276729658, -14.987649072427303, -139.15793745126575, -0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800298419976315E9, 0.0, 2023-03-28 12:57:21.997
3.0, -1372.8854845841415, 329.46648659650236, -26.843131931964308, -150.4038166180253, -0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800298419976315E9, 0.0, 2023-03-28 12:57:21.997
4.0, -1379.3779509072192, 328.55021110735834, -24.180323163513094, -154.7047015670687, -0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680029842009977E9, 0.0, 2023-03-28 12:57:22.009
4.0, -1368.031094441656, 321.87074978649616, -26.77955363271758, -154.61120406817645, -0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680029842009977E9, 0.0, 2023-03-28 12:57:22.009
5.0, -1365.8881317670457, 328.1089029125869, -23.16681027552113, -151.697822002694, -0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800298420411236E9, 0.0, 2023-03-28 12:57:22.041
5.0, -1367.163437651936, 321.9006689861417, -25.58278564689681, -163.49346646293998, -0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800298420411236E9, 0.0, 2023-03-28 12:57:22.041
6.0, -1371.9168504956178, 316.09634425491095, -31.880777172278613, -163.6355826612562, -0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800298420419116E9, 0.0, 2023-03-28 12:57:22.041
6.0, -1362.941090601962, 327.5965366186574, -15.230742569547147, -154.9964137636125, -0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800298420419116E9, 0.0, 2023-03-28 12:57:22.041
7.0, -1374.4412829657085, 320.0830776076764, -20.859292002860457, -147.09400515723974, -0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800298420563912E9, 0.0, 2023-03-28 12:57:22.056
7.0, -1375.9896015473641, 315.72235425934196, -19.254874921869487, -146.05805286951363, -0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800298420563912E9, 0.0, 2023-03-28 12:57:22.056
8.0, -1369.3886781255715, 307.82368555292487, -18.181523634586483, -154.38681007083505, -0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800298420571043E9, 0.0, 2023-03-28 12:57:22.057
8.0, -1378.9478624123149, 307.04952626209706, -16.595806053373963, -145.71024217363447, -0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800298420571043E9, 0.0, 2023-03-28 12:57:22.057
9.0, -1380.5447996933945, 315.7485335590318, -13.274774892721325, -142.63604441005737, -0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800298420578504E9, 0.0, 2023-03-28 12:57:22.057
9.0, -1389.0680316924118, 308.0293800504878, -23.264047674369067, -150.5534126162529, -0.06400000303983688, 1.008000047877431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800298420578504E9, 0.0, 2023-03-28 12:57:22.057
10.0, -1388.716481096577, 314.50688677374274, -24.80488645611331, -138.91110405419022, -0.06400000303983688, 1.008000047877431, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680029842070022E9, 0.0, 2023-03-28 12:57:22.070
10.0, -1376.449609241914, 315.0005535678938, -29.315205802675337, -137.79287396743894, -0.06400000303983688, 1.008000047877431, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680029842070022E9, 0.0, 2023-03-28 12:57:22.070
11.0, -1363.7825680919923, 331.340176474303, -5.866033080499619, -118.92881859093904, -0.06400000303983688, 0.5120000243186951, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800298420856595E9, 0.0, 2023-03-28 12:57:22.085
11.0, -1385.8404980306514, 318.1233700308949, -31.095398181583732, -140.2911271378398, -0.06400000303983688, 0.5120000243186951, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800298420856595E9, 0.0, 2023-03-28 12:57:22.085
12.0, -1364.182737387251, 344.39990711957216, -16.408811055589467, -121.37471316196024, -0.01600000075995922, 0.5120000243186951, 0.27200001291930676, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680029842086454E9, 0.0, 2023-03-28 12:57:22.086
