%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
0.0, -2027.2688694810495, -519.7077175425366, -95.38053851993755, 659.9371363311075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331239258657E9, 0.0, 2023-04-04 13:32:03.925
1.0, -2037.007568965666, -534.7757744640112, -107.74090787349269, 647.4309108792804, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331239392924E9, 0.0, 2023-04-04 13:32:03.939
1.0, -1992.095110397786, -488.77500500902534, -69.62010762514547, 692.9380135401152, 0.0, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331239392924E9, 0.0, 2023-04-04 13:32:03.939
2.0, -2022.885706732981, -516.663438978605, -86.9134050202556, 666.7250547506846, -0.03200000151991844, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680633123955748E9, 0.0, 2023-04-04 13:32:03.955
2.0, -2043.6720706867054, -529.652111524716, -100.07411296432838, 645.8339735982008, -0.03200000151991844, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680633123955748E9, 0.0, 2023-04-04 13:32:03.955
3.0, -2020.5669687604532, -504.26193072553724, -79.17181211197749, 672.0843313871883, -0.03200000151991844, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331239698565E9, 0.0, 2023-04-04 13:32:03.969
3.0, -2041.1251988168806, -522.1610919134691, -94.3595458320342, 646.566993989516, -0.03200000151991844, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331239698565E9, 0.0, 2023-04-04 13:32:03.969
4.0, -2038.3165339501575, -520.0779676381499, -91.35266626765952, 651.1708108349703, -0.03200000151991844, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331239705896E9, 0.0, 2023-04-04 13:32:03.970
4.0, -2067.315718206577, -547.0763054182753, -133.94264696305618, 612.773257989902, -0.03200000151991844, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331239705896E9, 0.0, 2023-04-04 13:32:03.970
5.0, -2027.1641522822902, -505.8401685068384, -79.06709491321817, 660.8160128206946, -0.03200000151991844, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331239847586E9, 0.0, 2023-04-04 13:32:03.984
5.0, -2042.4491234011948, -524.7603223826736, -87.62772591179237, 647.846039774362, -0.03200000151991844, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331239847586E9, 0.0, 2023-04-04 13:32:03.984
6.0, -2057.677996020764, -532.0381676964462, -107.57261237548664, 641.8098412458785, -0.03200000151991844, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331239855092E9, 0.0, 2023-04-04 13:32:03.985
6.0, -2033.0918937120587, -505.9748049052432, -81.90193907963112, 677.8437773189507, -0.03200000151991844, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331239855092E9, 0.0, 2023-04-04 13:32:03.985
7.0, -2053.519227270037, -527.5016690501943, -98.11066548759118, 647.0756203834899, -0.03200000151991844, 0.49600002355873585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806331239991896E9, 0.0, 2023-04-04 13:32:03.999
