%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
0.0, -225.17376648215577, -195.67904548160732, 170.3206538320519, -40.447018020786345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789856171263444E9, 0.0, 2023-03-16 10:53:37.126
1.0, -225.47669837856665, -211.1023928988725, 158.3866330734454, -61.50639467127621, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678985617139864E9, 0.0, 2023-03-16 10:53:37.139
1.0, -233.78301618015394, -196.29238907434046, 173.6566445925273, -54.99896874837577, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678985617139864E9, 0.0, 2023-03-16 10:53:37.139
2.0, -223.95081919664517, -192.48143101949245, 179.37121172482148, -49.0974066182971, -0.06400000303983688, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789856171729357E9, 0.0, 2023-03-16 10:53:37.172
2.0, -219.09268915420398, -205.51124246511608, 164.4677104013972, -66.57021921128035, -0.06400000303983688, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789856171729357E9, 0.0, 2023-03-16 10:53:37.172
3.0, -223.25519780488685, -195.9445783784613, 173.9894956885837, -54.43050395511091, -0.06400000303983688, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678985617173668E9, 0.0, 2023-03-16 10:53:37.173
3.0, -223.1617003059946, -189.6428469531238, 188.83315861271694, -38.0908810487017, -0.06400000303983688, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678985617173668E9, 0.0, 2023-03-16 10:53:37.173
4.0, -215.96613279124722, -202.07801430579275, 170.657244828064, -57.56828001793474, -0.06400000303983688, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678985617174456E9, 0.0, 2023-03-16 10:53:37.174
4.0, -220.62604813603684, -207.9496572362259, 160.49219674849883, -68.12227769289166, -0.06400000303983688, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678985617174456E9, 0.0, 2023-03-16 10:53:37.174
5.0, -226.18353947019204, -187.36898778006434, 188.75088081369177, -37.279322758316994, -0.06400000303983688, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789856171853375E9, 0.0, 2023-03-16 10:53:37.185
5.0, -213.02657142607495, -193.25559031032026, 181.12522480404004, -40.22636392340064, -0.06400000303983688, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789856171853375E9, 0.0, 2023-03-16 10:53:37.185
6.0, -220.7906037340872, -206.8351670494303, 153.37890703277662, -63.443662848323584, -0.06400000303983688, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789856171860857E9, 0.0, 2023-03-16 10:53:37.186
6.0, -224.44822589075193, -194.874966991134, 176.13245836319402, -34.62399378977716, -0.06400000303983688, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789856171860857E9, 0.0, 2023-03-16 10:53:37.186
7.0, -217.66030747117475, -193.37152720894665, 177.00759495282546, -25.31538280006498, -0.06400000303983688, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678985617216113E9, 0.0, 2023-03-16 10:53:37.216
7.0, -207.18484769528732, -205.51872226502746, 160.78764884499833, -39.990750226192176, -0.06400000303983688, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678985617216113E9, 0.0, 2023-03-16 10:53:37.216
8.0, -225.21116548171267, -204.3144744792953, 162.59028062364087, -41.01174291409552, -0.06400000303983688, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789856172168455E9, 0.0, 2023-03-16 10:53:37.216
8.0, -228.70049214037135, -197.90054605528712, 181.52913399925455, -33.31876870524138, -0.06400000303983688, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789856172168455E9, 0.0, 2023-03-16 10:53:37.216
9.0, -210.61059605469927, -194.30276229791343, 178.9598227296956, -44.837660568766296, -0.06400000303983688, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789856172176332E9, 0.0, 2023-03-16 10:53:37.217
9.0, -217.67152717104182, -202.8783528963104, 165.88887238455936, -58.37983830831945, -0.06400000303983688, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789856172176332E9, 0.0, 2023-03-16 10:53:37.217
10.0, -231.0154902129434, -193.48372420761734, 180.70261610904709, -40.29368212260306, -0.06400000303983688, 0.9920000471174717, 0.3840000182390213, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789856172296915E9, 0.0, 2023-03-16 10:53:37.229
10.0, -218.3484490630217, -196.07921477686614, 179.40861072437838, -45.59312035981566, -0.06400000303983688, 0.9920000471174717, 0.3840000182390213, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789856172296915E9, 0.0, 2023-03-16 10:53:37.229
