%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
0.0, -515.1300799967721, -141.64684087177739, 397.420468791388, -72.83642158703879, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67146537424147E9, 0.0, 2022-12-19 09:56:14.241
1.0, -549.2230079928413, -166.64059227565303, 367.1010998506099, -97.6581375929527, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714653742548468E9, 0.0, 2022-12-19 09:56:14.254
1.0, -579.2880637366325, -188.4404691173695, 358.86210024822503, -109.28922645514831, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714653742548468E9, 0.0, 2022-12-19 09:56:14.254
2.0, -526.3161207642406, -145.88040762161836, 389.91074968036264, -80.166625500191, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.671465374287998E9, 0.0, 2022-12-19 09:56:14.287
2.0, -549.552119188942, -164.70706399856135, 375.93474354594946, -88.12513260589913, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.671465374287998E9, 0.0, 2022-12-19 09:56:14.287
3.0, -559.3917959723622, -185.51586735202, 364.7300032787025, -96.68576360447332, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714653742889705E9, 0.0, 2022-12-19 09:56:14.288
3.0, -533.8669787747785, -164.22461690427735, 391.01776006724685, -77.01388983754441, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714653742889705E9, 0.0, 2022-12-19 09:56:14.288
4.0, -546.3096259273589, -167.08190047042444, 376.45084973983467, -87.25747581617907, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714653742897158E9, 0.0, 2022-12-19 09:56:14.289
4.0, -554.7692796271294, -179.31511322548613, 364.04934148676693, -92.74016915122047, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714653742897158E9, 0.0, 2022-12-19 09:56:14.289
5.0, -560.4090487603098, -178.1819235389121, 368.2492491370067, -96.9176374017261, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.671465374300455E9, 0.0, 2022-12-19 09:56:14.300
5.0, -530.6955436123535, -152.41401284420863, 391.97517445590347, -73.55822227848694, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.671465374300455E9, 0.0, 2022-12-19 09:56:14.300
6.0, -555.9660476129502, -164.56120790028945, 357.9159055594355, -87.01812221901491, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714653743011553E9, 0.0, 2022-12-19 09:56:14.301
6.0, -577.3133965600282, -180.18650991516188, 355.5298493877053, -91.03103487147018, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714653743011553E9, 0.0, 2022-12-19 09:56:14.301
7.0, -534.5738198664039, -155.51438990747556, 381.27532068267465, -86.53193522477522, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.671465374314705E9, 0.0, 2022-12-19 09:56:14.314
7.0, -550.2215612810105, -172.57207360537723, 382.52818716783077, -86.49827612517402, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.671465374314705E9, 0.0, 2022-12-19 09:56:14.314
8.0, -555.7192142158747, -174.86463227821514, 374.9137508580461, -94.8045939267613, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.671465374330504E9, 0.0, 2022-12-19 09:56:14.330
8.0, -551.5043469658121, -166.315220979508, 386.9898878149688, -86.37485942663625, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.671465374330504E9, 0.0, 2022-12-19 09:56:14.330
9.0, -544.1741430526599, -173.23403589753434, 394.2527735289186, -86.45339732570574, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714653743312056E9, 0.0, 2022-12-19 09:56:14.331
9.0, -541.6123115830123, -163.94038450764492, 389.6938354829326, -78.5397690194659, 0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714653743312056E9, 0.0, 2022-12-19 09:56:14.331
10.0, -549.8887101849541, -167.9832163597457, 377.6663172254339, -86.89470552047715, 0.01600000075995922, 0.5120000243186951, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.671465374344705E9, 0.0, 2022-12-19 09:56:14.344
10.0, -538.8747048154473, -157.77702938066795, 384.64871044270694, -79.25035001104698, 0.01600000075995922, 0.5120000243186951, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.671465374344705E9, 0.0, 2022-12-19 09:56:14.344
11.0, -554.8253781264648, -170.45155033050105, 375.6916500488296, -87.246256116312, 0.01600000075995922, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714653743767393E9, 0.0, 2022-12-19 09:56:14.376
11.0, -575.4284869823605, -183.15973037993535, 368.00615563988686, -87.16023841733113, 0.01600000075995922, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714653743767393E9, 0.0, 2022-12-19 09:56:14.376
12.0, -533.7884408757091, -144.47420523827896, 410.5288181360811, -56.44817998120561, 0.01600000075995922, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714653743774648E9, 0.0, 2022-12-19 09:56:14.377
12.0, -545.8309187330306, -165.51862228894606, 377.57281972654164, -72.95983828557655, 0.01600000075995922, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714653743774648E9, 0.0, 2022-12-19 09:56:14.377
13.0, -554.2606532331556, -172.29158110870048, 361.6071868157014, -86.3561599268578, 0.01600000075995922, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.671465374378204E9, 0.0, 2022-12-19 09:56:14.378
13.0, -542.2742738751695, -158.60354727087542, 375.7253091484308, -78.8726201155223, 0.01600000075995922, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.671465374378204E9, 0.0, 2022-12-19 09:56:14.378
14.0, -541.5823923833668, -155.00576351350173, 377.60273892618716, -83.54375516017899, 0.01600000075995922, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714653743789568E9, 0.0, 2022-12-19 09:56:14.378
14.0, -550.4347355784848, -162.130272929091, 358.93689824733883, -83.42407836159691, 0.01600000075995922, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714653743789568E9, 0.0, 2022-12-19 09:56:14.378
15.0, -558.8195912791416, -168.9555903482251, 356.00107678212225, -93.35351274395362, 0.01600000075995922, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714653743897169E9, 0.0, 2022-12-19 09:56:14.389
15.0, -530.1906571183354, -147.69799900008366, 383.38836415763944, -70.2745901173912, 0.01600000075995922, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714653743897169E9, 0.0, 2022-12-19 09:56:14.389
16.0, -566.3293103901669, -167.6915041632019, 368.30160773638636, -83.46895716106519, 0.01600000075995922, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.671465374404766E9, 0.0, 2022-12-19 09:56:14.404
16.0, -570.8059706371278, -186.8809308358468, 355.59342768695205, -97.37390519632027, 0.01600000075995922, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.671465374404766E9, 0.0, 2022-12-19 09:56:14.404
17.0, -532.4009379921481, -151.6510732532479, 384.34577854629606, -81.64388598268852, 0.01600000075995922, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714653744204175E9, 0.0, 2022-12-19 09:56:14.420
17.0, -543.2242084639147, -167.25393586838618, 370.86717910598963, -87.48934961343184, 0.01600000075995922, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714653744204175E9, 0.0, 2022-12-19 09:56:14.420
18.0, -571.8980214241892, -188.7022621142678, 346.73360469192266, -100.20500946277753, 0.01600000075995922, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714653744211602E9, 0.0, 2022-12-19 09:56:14.421
18.0, -548.2506340043619, -167.84484006138518, 368.5372214335948, -85.94477093173191, 0.01600000075995922, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714653744211602E9, 0.0, 2022-12-19 09:56:14.421
19.0, -544.2190218521282, -164.88283929647878, 374.7791144596413, -84.69564434653148, 0.01600000075995922, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.671465374434846E9, 0.0, 2022-12-19 09:56:14.434
19.0, -552.2224077573046, -166.0235087829642, 364.74122297856957, -86.25892252800986, 0.01600000075995922, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.671465374434846E9, 0.0, 2022-12-19 09:56:14.434
20.0, -562.1518421396613, -176.7645014557056, 354.89032649528235, -93.18147734599188, 0.01600000075995922, 0.7680000364780426, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.671465374450431E9, 0.0, 2022-12-19 09:56:14.450
20.0, -542.4276097733527, -160.82504784455523, 376.52564773894846, -82.96033076709136, 0.01600000075995922, 0.7680000364780426, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.671465374450431E9, 0.0, 2022-12-19 09:56:14.450
21.0, -540.7820537928492, -158.29313557455316, 365.8744126651436, -79.75523650506511, 0.01600000075995922, 0.8960000425577164, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714653744511287E9, 0.0, 2022-12-19 09:56:14.451
21.0, -569.9083946477622, -182.12377809220925, 345.450819007121, -98.02464778861031, 0.01600000075995922, 0.8960000425577164, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714653744511287E9, 0.0, 2022-12-19 09:56:14.451
22.0, -542.2892334749922, -166.580753876362, 379.2969136061147, -80.91460549132898, 0.01600000075995922, 0.8960000425577164, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714653744812036E9, 0.0, 2022-12-19 09:56:14.481
22.0, -546.863131120801, -167.19035756913945, 392.49502054974437, -84.22815685207024, 0.01600000075995922, 0.8960000425577164, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714653744812036E9, 0.0, 2022-12-19 09:56:14.481
23.0, -561.1009302521124, -167.79622136196122, 363.15176549740136, -86.9470641198568, 0.01600000075995922, 0.8960000425577164, 0.11200000531971455, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6714653744818707E9, 0.0, 2022-12-19 09:56:14.481
