%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
7.0, -0.9461946887895465, -12.326710253953934, -6.8552366187796, -9.547964586876333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789824199408686E9, 0.0, 2023-03-16 10:00:19.940
7.0, -149.74746417580172, -212.7872178289108, -54.482862554490566, -90.77859162446111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789824199408686E9, 0.0, 2023-03-16 10:00:19.940
0.0, -432.09121133061126, -251.1230623247102, 554.4700876306742, 88.51408220129088, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67898241997711E9, 0.0, 2023-03-16 10:00:19.977
1.0, -419.68222327763215, -246.06297768466175, 556.5270326063037, 96.36413220828399, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789824199777396E9, 0.0, 2023-03-16 10:00:19.977
1.0, -423.71383542986587, -248.87538245134056, 553.8230849383399, 91.71169666340575, 0.0, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789824199777396E9, 0.0, 2023-03-16 10:00:19.977
2.0, -407.538768121507, -245.0083258971572, 555.6481561167166, 97.67683709273115, -0.11200000531971455, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982420006154E9, 0.0, 2023-03-16 10:00:20.006
2.0, -424.72734831785783, -251.02582492586225, 552.2859860565513, 99.93199676601216, -0.11200000531971455, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982420006154E9, 0.0, 2023-03-16 10:00:20.006
3.0, -415.8114268234931, -246.5641242787242, 554.2269941335544, 100.37704486073926, -0.11200000531971455, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982420006883E9, 0.0, 2023-03-16 10:00:20.006
3.0, -421.4399762568064, -249.06985724903643, 553.1611226461828, 94.47548273066059, -0.11200000531971455, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678982420006883E9, 0.0, 2023-03-16 10:00:20.006
4.0, -411.34224637644365, -246.31729088164866, 547.7868864098564, 104.20670241536573, -0.11200000531971455, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789824200076604E9, 0.0, 2023-03-16 10:00:20.007
4.0, -426.65339679503813, -252.8209769045934, 530.1083793193102, 85.18183134077117, -0.11200000531971455, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789824200076604E9, 0.0, 2023-03-16 10:00:20.007
5.0, -422.05705974949524, -260.92160020861775, 536.2343354467303, 90.79168127430603, -0.11200000531971455, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789824200207865E9, 0.0, 2023-03-16 10:00:20.020
5.0, -415.1793837309815, -238.43732167501003, 553.1723423460498, 103.34278552560136, -0.11200000531971455, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789824200207865E9, 0.0, 2023-03-16 10:00:20.020
