%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
26.0, -2429.410961966496, -1430.7005979991518, -866.239367636852, 35.429942230228335, 0.06400000303983688, 0.7680000364780426, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074124197562E9, 0.0, 2022-10-06 11:35:24.197
26.0, -2433.9773798123933, -1437.380059320014, -890.7506719464436, 33.87414384866133, 0.06400000303983688, 0.7680000364780426, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074124197562E9, 0.0, 2022-10-06 11:35:24.197
27.0, -2437.8706156662665, -1437.3164810207672, -878.0424918970093, 28.967395106796175, 0.06400000303983688, 0.7680000364780426, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741241984377E9, 0.0, 2022-10-06 11:35:24.198
27.0, -2437.922974265646, -1444.291394438129, -873.7378670480102, 6.707510570529848, 0.06400000303983688, 0.7680000364780426, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741241984377E9, 0.0, 2022-10-06 11:35:24.198
28.0, -2432.6497153281234, -1441.7482624682598, -886.5395445963368, 26.42426313692704, 0.06400000303983688, 0.7680000364780426, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741242117093E9, 0.0, 2022-10-06 11:35:24.211
28.0, -2436.778564879205, -1450.428570265416, -890.8740886449814, 16.26669485727325, 0.06400000303983688, 0.7680000364780426, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741242117093E9, 0.0, 2022-10-06 11:35:24.211
29.0, -2423.019472942222, -1431.5046764896251, -862.6827227789909, 22.632004581857473, 0.06400000303983688, 0.7680000364780426, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074124227454E9, 0.0, 2022-10-06 11:35:24.227
29.0, -2430.4319546543993, -1435.4465310429223, -875.8247312232852, 20.855552102904767, 0.06400000303983688, 0.7680000364780426, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074124227454E9, 0.0, 2022-10-06 11:35:24.227
30.0, -2437.10393617535, -1452.7136491383426, -899.7413914399222, 11.763855310622603, 0.06400000303983688, 0.7680000364780426, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074124228196E9, 0.0, 2022-10-06 11:35:24.228
30.0, -2428.326390979346, -1442.8964117546566, -873.644369549118, 16.087179659400135, 0.06400000303983688, 0.7680000364780426, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074124228196E9, 0.0, 2022-10-06 11:35:24.228
31.0, -2422.742720345501, -1435.884099337738, -866.9910875279456, 20.72465560445562, 0.06400000303983688, 0.8960000425577164, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074124241878E9, 0.0, 2022-10-06 11:35:24.241
31.0, -2408.5385803137906, -1421.4331259089522, -876.9915800094604, 40.49002687027678, 0.06400000303983688, 0.8960000425577164, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074124241878E9, 0.0, 2022-10-06 11:35:24.241
32.0, -2410.37861109199, -1416.6086549661122, -861.2129420964047, 46.21955360239372, 0.06400000303983688, 0.8960000425577164, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074124257466E9, 0.0, 2022-10-06 11:35:24.257
32.0, -2402.8576722810976, -1409.8244764464907, -840.5163357416168, 49.951973758172244, 0.06400000303983688, 0.8960000425577164, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074124257466E9, 0.0, 2022-10-06 11:35:24.257
33.0, -2392.288715006318, -1398.2494860836305, -855.5320340637118, 63.65496719582006, 0.06400000303983688, 0.8960000425577164, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66507412425825E9, 0.0, 2022-10-06 11:35:24.258
33.0, -2406.601312136743, -1416.0177507731132, -865.7195215430111, 55.531904492061585, 0.06400000303983688, 0.8960000425577164, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66507412425825E9, 0.0, 2022-10-06 11:35:24.258
34.0, -2395.086160173174, -1403.0402979268692, -841.9898563241586, 48.61682947399095, 0.06400000303983688, 0.8960000425577164, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741242717235E9, 0.0, 2022-10-06 11:35:24.271
34.0, -2411.201389082242, -1420.9918177141808, -866.1720494376495, 31.22629468003288, 0.06400000303983688, 0.8960000425577164, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741242717235E9, 0.0, 2022-10-06 11:35:24.271
35.0, -2424.070384829771, -1428.381860026624, -885.3352968106046, 25.99043474206701, 0.06400000303983688, 0.8960000425577164, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741242874243E9, 0.0, 2022-10-06 11:35:24.287
35.0, -2412.60011166567, -1411.1409212308936, -855.191703167744, 30.994420882780105, 0.06400000303983688, 0.8960000425577164, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741242874243E9, 0.0, 2022-10-06 11:35:24.287
36.0, -2427.9935398832895, -1423.7182047818787, -869.085431503132, 15.567333565559238, 0.06400000303983688, 0.8960000425577164, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074124288116E9, 0.0, 2022-10-06 11:35:24.288
36.0, -2434.897395201493, -1430.9287318964489, -894.6476477002725, 16.894998049829155, 0.06400000303983688, 0.8960000425577164, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074124288116E9, 0.0, 2022-10-06 11:35:24.288
37.0, -2436.707506780047, -1433.3222678680904, -883.7757585290819, 13.016721795778722, 0.06400000303983688, 0.8960000425577164, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741243020575E9, 0.0, 2022-10-06 11:35:24.302
37.0, -2422.9035360435955, -1428.7371505224146, -865.973834739998, 18.028187736403197, 0.06400000303983688, 0.8960000425577164, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741243020575E9, 0.0, 2022-10-06 11:35:24.302
38.0, -2432.7469527269714, -1440.3009211854078, -892.4897254258394, 16.932397049386054, 0.06400000303983688, 0.8960000425577164, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741243171358E9, 0.0, 2022-10-06 11:35:24.317
38.0, -2420.1322701764293, -1429.1522794174962, -877.5226458031684, 33.859184248838574, 0.06400000303983688, 0.8960000425577164, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741243171358E9, 0.0, 2022-10-06 11:35:24.317
39.0, -2421.919942355249, -1427.7759962338023, -854.7990136723965, 30.523193488363177, 0.06400000303983688, 0.8960000425577164, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741243324637E9, 0.0, 2022-10-06 11:35:24.332
39.0, -2406.964082432445, -1409.4130874513648, -861.1418839972466, 41.896229253616184, 0.06400000303983688, 0.8960000425577164, 0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741243324637E9, 0.0, 2022-10-06 11:35:24.332
40.0, -2402.7267757826485, -1414.9144802861847, -871.1012375792488, 43.94195452937856, 0.06400000303983688, 0.8960000425577164, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074124333142E9, 0.0, 2022-10-06 11:35:24.333
40.0, -2398.2014968362637, -1405.5310712973587, -847.0761202638969, 51.36191604146734, 0.06400000303983688, 0.8960000425577164, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074124333142E9, 0.0, 2022-10-06 11:35:24.333
41.0, -2402.3153867875226, -1402.9168812283315, -851.7360356086865, 50.94304724643007, 0.06400000303983688, 0.9600000455975533, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741243475888E9, 0.0, 2022-10-06 11:35:24.347
41.0, -2406.1525241420604, -1412.318989716936, -876.1613222192973, 45.97646010527387, 0.06400000303983688, 0.9600000455975533, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741243475888E9, 0.0, 2022-10-06 11:35:24.347
42.0, -2399.6637977189384, -1405.6544879958965, -855.3562587657943, 49.7088802610524, 0.0800000037997961, 0.9600000455975533, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741243482485E9, 0.0, 2022-10-06 11:35:24.348
42.0, -2401.829199793283, -1409.8469158462249, -847.7642618557438, 38.13014999823645, 0.0800000037997961, 0.9600000455975533, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741243482485E9, 0.0, 2022-10-06 11:35:24.348
43.0, -2412.2896999693476, -1415.4866849794053, -872.8141117589548, 37.023139611352235, 0.0800000037997961, 0.9600000455975533, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741243617053E9, 0.0, 2022-10-06 11:35:24.361
43.0, -2401.141058201436, -1412.8949343101121, -864.3993368586525, 47.82397068338469, 0.0800000037997961, 0.9600000455975533, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741243617053E9, 0.0, 2022-10-06 11:35:24.361
44.0, -2414.2456676461734, -1422.0801286012866, -862.2601140839979, 30.227741391863674, 0.0800000037997961, 0.9600000455975533, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741243774502E9, 0.0, 2022-10-06 11:35:24.377
44.0, -2410.558126289863, -1413.5194976027124, -864.1786827612668, 38.646256192121655, 0.0800000037997961, 0.9600000455975533, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741243774502E9, 0.0, 2022-10-06 11:35:24.377
45.0, -2417.61531750625, -1431.1531258937903, -881.1914876597002, 30.104324693325907, 0.0800000037997961, 0.9600000455975533, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741243782303E9, 0.0, 2022-10-06 11:35:24.378
45.0, -2422.970854242798, -1434.171225158032, -864.911703152582, 28.35779141401872, 0.0800000037997961, 0.9600000455975533, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741243782303E9, 0.0, 2022-10-06 11:35:24.378
46.0, -2439.7742247437127, -1432.1890781815164, -869.6875553959981, 25.51920734765008, 0.0800000037997961, 0.9600000455975533, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741243919451E9, 0.0, 2022-10-06 11:35:24.391
46.0, -2429.014532571193, -1427.345907738898, -884.8042310168967, 37.30737200798467, 0.0800000037997961, 0.9600000455975533, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741243919451E9, 0.0, 2022-10-06 11:35:24.391
47.0, -2414.1970489467494, -1421.4032067093067, -864.0627458626404, 52.62600222649053, 0.0800000037997961, 0.9600000455975533, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074124407444E9, 0.0, 2022-10-06 11:35:24.407
47.0, -2426.662135499064, -1425.3413213626482, -862.0918185859919, 36.78378601418808, 0.0800000037997961, 0.9600000455975533, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074124407444E9, 0.0, 2022-10-06 11:35:24.407
48.0, -2419.956494878512, -1429.7282240106724, -874.7214607363567, 40.231973773334175, 0.0800000037997961, 0.9600000455975533, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741244081943E9, 0.0, 2022-10-06 11:35:24.408
48.0, -2419.036479489412, -1436.377766131889, -877.0663780085742, 44.300984925124794, 0.0800000037997961, 0.9600000455975533, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741244081943E9, 0.0, 2022-10-06 11:35:24.408
49.0, -2424.5341324242763, -1432.8884394732304, -857.8657316360623, 39.71586757944897, 0.0800000037997961, 0.9600000455975533, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741244382665E9, 0.0, 2022-10-06 11:35:24.438
49.0, -2416.108137824107, -1423.6882855822332, -862.9781748754904, 43.006979540456086, 0.0800000037997961, 0.9600000455975533, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741244382665E9, 0.0, 2022-10-06 11:35:24.438
50.0, -2414.589738442097, -1426.332394850906, -872.0810913676396, 57.573889867868274, 0.0800000037997961, 0.9600000455975533, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741244391353E9, 0.0, 2022-10-06 11:35:24.439
50.0, -2419.6199038825, -1428.045269030612, -858.0564665338024, 44.36830312432721, 0.0800000037997961, 0.9600000455975533, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741244391353E9, 0.0, 2022-10-06 11:35:24.439
51.0, -2422.1555560524575, -1424.956111667212, -857.2523880433291, 46.47386679938063, 0.0800000037997961, 0.9920000471174717, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741244397624E9, 0.0, 2022-10-06 11:35:24.439
51.0, -2414.997387537267, -1426.4258923497982, -876.6437693135813, 55.47580599272624, 0.0800000037997961, 0.9920000471174717, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741244397624E9, 0.0, 2022-10-06 11:35:24.439
52.0, -2415.117064335849, -1415.0528565845452, -855.3712183656171, 62.746171506587416, 0.0800000037997961, 0.9920000471174717, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741244516768E9, 0.0, 2022-10-06 11:35:24.451
52.0, -2416.362451021094, -1416.3992205685936, -854.2342887790874, 56.02931118616834, 0.0800000037997961, 0.9920000471174717, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741244516768E9, 0.0, 2022-10-06 11:35:24.451
53.0, -2400.4716161093675, -1414.1926795947365, -863.0604526745155, 69.82580212270841, 0.0800000037997961, 0.9920000471174717, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650741244674256E9, 0.0, 2022-10-06 11:35:24.467
