%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
91.0, 29.533989950083196, 31.497437426820397, 29.578868749551475, 16.298484006896615, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806320499813688E9, 0.0, 2023-04-04 13:14:09.981
91.0, 175.0422775261104, -0.34407079592347145, -214.22520936187357, -87.18080786708742, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806320499813688E9, 0.0, 2023-04-04 13:14:09.981
0.0, -1635.8210209188983, 21.37726814672351, 713.3298180485144, 54.150011458434165, 0.0, 0.9920000471174717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806320500266323E9, 0.0, 2023-04-04 13:14:10.026
1.0, -1629.9905168879777, 27.091835279017687, 723.139575632289, 57.59445931762457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680632050027361E9, 0.0, 2023-04-04 13:14:10.027
1.0, -1645.8813517997041, 7.3863024124875665, 701.466855389066, 35.29717578180134, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680632050027361E9, 0.0, 2023-04-04 13:14:10.027
2.0, -1643.0427677333355, 13.370142341591418, 702.5215071765706, 33.76007690001279, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806320500419652E9, 0.0, 2023-04-04 13:14:10.041
2.0, -1621.8412748845294, 32.825101911090314, 718.5469784867018, 44.80400146916509, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806320500419652E9, 0.0, 2023-04-04 13:14:10.041
3.0, -1636.4680236112326, 19.67187376692891, 703.7294948622584, 45.2079106643796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806320500433903E9, 0.0, 2023-04-04 13:14:10.043
3.0, -1642.2723483424634, 12.251912254840136, 700.1391909047961, 39.276429334655404, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806320500433903E9, 0.0, 2023-04-04 13:14:10.043
4.0, -1617.9106400310993, 37.10728736035526, 725.6939273020253, 59.11285869963467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6806320500557373E9, 0.0, 2023-04-04 13:14:10.055
