%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
2.0, 11.062624068930745, 11.010265469551086, 61.94396296609193, 33.12429390754551, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078165833305E9, 0.0, 2022-10-06 12:42:45.833
2.0, 23.041523627005517, 11.960200058296323, 43.97374367900193, 34.73245088849217, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078165833305E9, 0.0, 2022-10-06 12:42:45.833
3.0, 40.484417020343244, 10.83449017163366, 55.22710264567286, 29.38065405189991, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650781658339927E9, 0.0, 2022-10-06 12:42:45.833
3.0, 3.975513652898371, -23.624948020093143, 4.9703270411118865, -14.563170427456498, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650781658339927E9, 0.0, 2022-10-06 12:42:45.833
4.0, 8.930881094187498, -13.194367043673992, 22.60021543223411, 3.6314428569748998, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078165846382E9, 0.0, 2022-10-06 12:42:45.846
4.0, 24.384147711098194, -0.9050557892769575, 34.48561749141663, 20.90978065226227, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665078165846382E9, 0.0, 2022-10-06 12:42:45.846
5.0, 9.039338192902505, -14.249018831178546, 16.12270870897919, -16.676213902421296, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650781658620367E9, 0.0, 2022-10-06 12:42:45.862
5.0, 8.777545196004212, -4.386902648024261, 49.20586371701211, 13.598276238888502, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650781658620367E9, 0.0, 2022-10-06 12:42:45.862
6.0, 29.552689449861646, 10.84944977145642, 61.64103106968105, 30.15855324268341, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650781658627489E9, 0.0, 2022-10-06 12:42:45.862
6.0, 3.0367987640202045, -8.246479402296245, 14.712766425684094, -8.295098101720214, -0.06400000303983688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650781658627489E9, 0.0, 2022-10-06 12:42:45.862
