%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
0.0, -2478.499018834904, -1437.415588369593, -886.4610066972673, 37.1091573103331, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074219568149E9, 0.0, 2022-10-06 11:36:59.568
1.0, -2475.929707565345, -1441.8473698170856, -891.2331190407276, 40.224493973422796, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650742195689132E9, 0.0, 2022-10-06 11:36:59.568
1.0, -2464.4257753016427, -1428.5669850744307, -871.6210836730897, 54.338876406196505, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650742195689132E9, 0.0, 2022-10-06 11:36:59.568
2.0, -2466.6136167757213, -1429.842290959321, -872.5597985619679, 51.470373140182346, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650742195835407E9, 0.0, 2022-10-06 11:36:59.583
2.0, -2471.056617923081, -1439.393995446153, -887.8522494807839, 49.71636006096378, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650742195835407E9, 0.0, 2022-10-06 11:36:59.583
3.0, -2474.130815686658, -1436.5741108795628, -882.7659855410457, 52.682100725825876, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650742195849383E9, 0.0, 2022-10-06 11:36:59.584
3.0, -2469.5269988412037, -1434.6144033027813, -872.6271167611703, 51.085163444746286, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650742195849383E9, 0.0, 2022-10-06 11:36:59.584
4.0, -2473.805444390513, -1438.212187060155, -878.5810374906287, 53.553497415501624, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650742195973976E9, 0.0, 2022-10-06 11:36:59.597
4.0, -2463.7264140099287, -1432.4265618287027, -881.4682402564213, 60.756544730160385, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650742195973976E9, 0.0, 2022-10-06 11:36:59.597
5.0, -2469.4260215424, -1443.047877702862, -872.9188289577141, 46.14475560327992, 0.03200000151991844, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074219613033E9, 0.0, 2022-10-06 11:36:59.613
