%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
25.0, -124.41525182593614, -147.86816444806755, 5.430334735661745, 8.86356289498508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665075232359974E9, 0.0, 2022-10-06 11:53:52.359
25.0, -125.87568275863305, 54.28090795688331, -135.29836069699377, 105.42777975089848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665075232359974E9, 0.0, 2022-10-06 11:53:52.359
0.0, -764.3121342444792, -261.5405536512844, -172.24296240927652, -193.50990350730717, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650752323970592E9, 0.0, 2022-10-06 11:53:52.397
1.0, -848.3476862488315, -364.9375677262433, -168.58908015256748, -185.1250478066504, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650752323987305E9, 0.0, 2022-10-06 11:53:52.398
1.0, -730.593196243979, -177.71069614449516, -160.14812595257536, -182.2303652409464, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650752323987305E9, 0.0, 2022-10-06 11:53:52.398
2.0, -722.6346891382709, -193.71746795484796, -175.59391276957467, -188.39746026787907, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665075232410502E9, 0.0, 2022-10-06 11:53:52.410
2.0, -848.3028074493632, -372.129395341035, -178.0996457398869, -180.69700625911355, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665075232410502E9, 0.0, 2022-10-06 11:53:52.410
3.0, -785.5734654925764, -239.48636361258104, -154.5719351186417, -161.32432448863983, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650752324112632E9, 0.0, 2022-10-06 11:53:52.411
3.0, -700.3149662027135, -136.32122333487496, -157.91914557898417, -160.63992279674858, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650752324112632E9, 0.0, 2022-10-06 11:53:52.411
4.0, -812.6316416719928, -326.63351238006726, -171.44636371871457, -168.8938819989562, 0.01600000075995922, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650752324258928E9, 0.0, 2022-10-06 11:53:52.425
