%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
34.0, 6.567264322191477, 12.816637148149312, 6.608403221704066, 6.226933426223695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800308253166184E9, 0.0, 2023-03-28 13:13:45.316
34.0, -71.9425854976289, 82.01226612832397, 72.9991072351113, 71.75372054986656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800308253166184E9, 0.0, 2023-03-28 13:13:45.316
0.0, -433.9200224089436, -84.14026920311153, -67.67348969820887, -105.74567124713212, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800308253461933E9, 0.0, 2023-03-28 13:13:45.346
1.0, -438.5238392543979, -88.88994214683771, -68.34667169023305, -110.99649078492075, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800308253596387E9, 0.0, 2023-03-28 13:13:45.359
1.0, -428.75896047009155, -86.73575977236032, -65.61280482262373, -97.96667933929712, 0.0, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800308253596387E9, 0.0, 2023-03-28 13:13:45.359
2.0, -434.4922271021642, -77.41592908278108, -68.11105799302459, -98.61742193158716, -0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680030825376254E9, 0.0, 2023-03-28 13:13:45.376
2.0, -441.2203071224503, -88.03350505698472, -68.94131578318775, -105.10988825466484, -0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.680030825376254E9, 0.0, 2023-03-28 13:13:45.376
3.0, -434.31271190429106, -90.25126573070884, -69.10213148128241, -104.65362046007067, -0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800308253770187E9, 0.0, 2023-03-28 13:13:45.377
3.0, -432.1473098299466, -84.03555200435221, -64.64417073410004, -103.1576604777947, -0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800308253770187E9, 0.0, 2023-03-28 13:13:45.377
4.0, -437.35699046822265, -82.94350121729076, -71.42834925372154, -103.47181207407266, -0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800308254058073E9, 0.0, 2023-03-28 13:13:45.405
4.0, -439.9749204372056, -91.35827611759305, -70.590611663647, -103.18757967744023, -0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800308254058073E9, 0.0, 2023-03-28 13:13:45.405
5.0, -427.1096645896323, -81.97112722881138, -68.33545199036598, -98.55384363234043, -0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800308254064748E9, 0.0, 2023-03-28 13:13:45.406
5.0, -431.27591314027086, -87.58097716234624, -76.20420149713755, -102.20398598909378, -0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800308254064748E9, 0.0, 2023-03-28 13:13:45.406
6.0, -429.01701356703416, -85.20614069048315, -72.1800691448152, -106.61332803685218, -0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800308254072309E9, 0.0, 2023-03-28 13:13:45.407
6.0, -430.75980694638565, -86.14859547931701, -70.04084637016058, -103.31473627593368, -0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800308254072309E9, 0.0, 2023-03-28 13:13:45.407
7.0, -432.7008150233887, -82.5208925222978, -74.90271631255746, -107.91107332147658, -0.01600000075995922, 0.5120000243186951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6800308254194596E9, 0.0, 2023-03-28 13:13:45.419
