%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
22.0, 44.74042316991836, 0.7591996910050511, 35.94043857418001, 53.274874868802726, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.663256204767877E9, 0.0, 2022-09-15 10:36:44.767
22.0, -105.00704100588337, 30.794336235150695, 133.60792591702193, 176.66165420692414, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.663256204767877E9, 0.0, 2022-09-15 10:36:44.767
0.0, -520.582854132168, -523.2045240011066, -162.9287415696308, -216.59069608384743, 0.04800000227987766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6632562047905655E9, 0.0, 2022-09-15 10:36:44.790
1.0, -527.711103447713, -525.2240699771792, -170.1953671835363, -231.26232361001894, 0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6632562048040836E9, 0.0, 2022-09-15 10:36:44.804
1.0, -481.5682177944109, -503.45037243515253, -106.27673704084009, -145.96268542064354, 0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6632562048040836E9, 0.0, 2022-09-15 10:36:44.804
2.0, -493.3489026548341, -510.6422000499442, -135.37315869610757, -184.89130405941978, 0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6632562048370566E9, 0.0, 2022-09-15 10:36:44.837
2.0, -528.2010303419083, -509.93535895831883, -170.47959958016872, -237.54909543553367, 0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6632562048370566E9, 0.0, 2022-09-15 10:36:44.837
3.0, -481.16804849915206, -498.50996459368616, -115.86210062727332, -163.7608693097718, 0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.663256204837865E9, 0.0, 2022-09-15 10:36:44.837
3.0, -473.81166528631, -504.19087262637913, -117.34684090968221, -154.67291241744533, 0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.663256204837865E9, 0.0, 2022-09-15 10:36:44.837
4.0, -531.7427155999467, -523.7954281941056, -176.530757708475, -234.47115777200088, 0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66325620483863E9, 0.0, 2022-09-15 10:36:44.838
4.0, -501.77489725500345, -505.0996683156118, -146.28244686685503, -197.37883001146838, 0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66325620483863E9, 0.0, 2022-09-15 10:36:44.838
5.0, -455.516074703075, -499.85258867777884, -104.71345885936171, -139.5337973968126, 0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6632562048495436E9, 0.0, 2022-09-15 10:36:44.849
5.0, -503.99265792872757, -515.9341584872454, -157.86865692958236, -213.88300851592794, 0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6632562048495436E9, 0.0, 2022-09-15 10:36:44.849
6.0, -531.798814099282, -511.89880643505603, -167.10994972009212, -227.87397425016388, 0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6632562048502574E9, 0.0, 2022-09-15 10:36:44.850
6.0, -468.02604005485773, -487.114489428699, -99.58231612015516, -141.8974141688086, 0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6632562048502574E9, 0.0, 2022-09-15 10:36:44.850
7.0, -469.02085344307125, -498.8989141890779, -133.53686781786382, -175.9866022649221, 0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.663256204863936E9, 0.0, 2022-09-15 10:36:44.863
7.0, -528.6909572361037, -512.6654859259725, -173.14988814853132, -236.89087304333225, 0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.663256204863936E9, 0.0, 2022-09-15 10:36:44.863
8.0, -487.3725425256416, -495.4544663298875, -120.19290477596223, -162.45190432528034, 0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.663256204879562E9, 0.0, 2022-09-15 10:36:44.879
8.0, -474.4885871782899, -498.0574366990477, -114.52695634309202, -147.7503575994633, 0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.663256204879562E9, 0.0, 2022-09-15 10:36:44.879
9.0, -522.995089603588, -509.3220153655857, -173.77445144113153, -231.80834900354967, 0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6632562048803575E9, 0.0, 2022-09-15 10:36:44.880
9.0, -489.1976137040183, -492.3092104671523, -139.5468870466575, -192.20654837274924, 0.04800000227987766, 1.0400000493973494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6632562048803575E9, 0.0, 2022-09-15 10:36:44.880
