%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
0.0, -385.50140763260424, -234.12521702609956, -68.61594448704273, -121.8552903062664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6788951664822185E9, 0.0, 2023-03-15 09:46:06.482
1.0, -390.5502725727856, -247.229826470837, -67.32193910237402, -121.30178511282429, 0.0, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6788951665118775E9, 0.0, 2023-03-15 09:46:06.511
1.0, -388.97951459139585, -237.97731398046017, -65.87833771947771, -118.98304714029655, 0.0, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6788951665118775E9, 0.0, 2023-03-15 09:46:06.511
2.0, -381.01352768577635, -231.61948405578732, -65.94939581863582, -119.33085783617571, -0.09600000455975533, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678895166528152E9, 0.0, 2023-03-15 09:46:06.528
2.0, -375.2802610537037, -234.95173491630703, -65.83345892000943, -118.0742514510639, -0.09600000455975533, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678895166528152E9, 0.0, 2023-03-15 09:46:06.528
3.0, -386.3615846224129, -228.32463219482452, -70.27646006736904, -117.42724875872955, -0.09600000455975533, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678895166528794E9, 0.0, 2023-03-15 09:46:06.528
3.0, -382.247694671154, -239.05814506765455, -68.13349739275873, -117.4422083585523, -0.09600000455975533, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678895166528794E9, 0.0, 2023-03-15 09:46:06.528
4.0, -389.20764848869294, -232.1505498494953, -71.85469784867018, -118.84093094198033, -0.09600000455975533, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6788951665302205E9, 0.0, 2023-03-15 09:46:06.530
4.0, -391.91159615665674, -237.80153868254274, -67.49023460038006, -116.52593286940828, -0.09600000455975533, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6788951665302205E9, 0.0, 2023-03-15 09:46:06.530
5.0, -382.6179447667673, -238.23910697735846, -66.33086561411619, -117.6292033563368, -0.09600000455975533, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6788951665411732E9, 0.0, 2023-03-15 09:46:06.541
5.0, -389.1926888888702, -240.20255445409566, -67.47153510060161, -123.22035379009321, -0.09600000455975533, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6788951665411732E9, 0.0, 2023-03-15 09:46:06.541
6.0, -386.23442802391946, -234.2261943249032, -69.4424623772502, -124.64151577325538, -0.09600000455975533, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6788951665419042E9, 0.0, 2023-03-15 09:46:06.541
6.0, -383.7698339531198, -239.23766026552767, -69.99222767073661, -121.1110502150841, -0.09600000455975533, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6788951665419042E9, 0.0, 2023-03-15 09:46:06.541
7.0, -387.23298131208867, -239.98190035670996, -69.9211695715785, -120.09005752718076, -0.09600000455975533, 1.0560000501573086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678895166570922E9, 0.0, 2023-03-15 09:46:06.570
