%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
13.0, -2336.9344557621516, -1374.9854384092614, -826.1812992114574, 85.37630613846704, 0.03200000151991844, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740436013205E9, 0.0, 2022-10-06 11:34:03.601
13.0, -2333.538626602385, -1375.303329905495, -837.7450698744506, 85.39874553820118, 0.03200000151991844, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740436013205E9, 0.0, 2022-10-06 11:34:03.601
14.0, -2331.608838225249, -1371.3427758524194, -830.4859240604565, 82.44048467325047, 0.03200000151991844, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740436326988E9, 0.0, 2022-10-06 11:34:03.632
14.0, -2329.353678551968, -1363.3431298471987, -820.2086789822206, 84.95743734342977, 0.03200000151991844, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740436326988E9, 0.0, 2022-10-06 11:34:03.632
15.0, -2330.1801964421757, -1372.1244149431586, -828.0512491893023, 79.77767590479925, 0.03200000151991844, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740436333191E9, 0.0, 2022-10-06 11:34:03.633
15.0, -2327.049900179263, -1370.890247957781, -826.5515493070707, 86.5057559250854, 0.03200000151991844, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740436333191E9, 0.0, 2022-10-06 11:34:03.633
16.0, -2323.8261064174585, -1359.3975353939459, -815.3019302403554, 94.72231612773612, 0.03200000151991844, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740436340804E9, 0.0, 2022-10-06 11:34:03.634
16.0, -2324.604005608242, -1354.7563195489347, -815.2495716409758, 89.26206219242886, 0.03200000151991844, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740436340804E9, 0.0, 2022-10-06 11:34:03.634
17.0, -2320.609792455565, -1356.5739109274, -831.8322880445048, 100.67623685719445, 0.03200000151991844, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740436626222E9, 0.0, 2022-10-06 11:34:03.662
17.0, -2310.8037747717462, -1351.6821217853576, -806.8460164405406, 107.22854157956317, 0.03200000151991844, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740436626222E9, 0.0, 2022-10-06 11:34:03.662
18.0, -2306.611346921418, -1350.556411898695, -800.3311107177287, 118.22758734924719, 0.03200000151991844, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740436632977E9, 0.0, 2022-10-06 11:34:03.663
18.0, -2305.0256293402053, -1355.1415292443708, -817.0596832195297, 121.51495941029862, 0.03200000151991844, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740436632977E9, 0.0, 2022-10-06 11:34:03.663
19.0, -2318.5304080802016, -1359.5359116923064, -810.6008759960532, 110.00354734668508, 0.03200000151991844, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740436642418E9, 0.0, 2022-10-06 11:34:03.664
19.0, -2307.1349329152144, -1353.51093286369, -799.7813454242423, 121.77675240719691, 0.03200000151991844, 0.7680000364780426, 0.0800000037997961, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740436642418E9, 0.0, 2022-10-06 11:34:03.664
20.0, -2318.8482995764352, -1365.6282087201253, -813.7012530593202, 120.90535571752116, 0.03200000151991844, 0.7680000364780426, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740436768625E9, 0.0, 2022-10-06 11:34:03.676
20.0, -2320.93516375171, -1367.909547693096, -820.059082983993, 120.28827222483233, 0.03200000151991844, 0.7680000364780426, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740436768625E9, 0.0, 2022-10-06 11:34:03.676
21.0, -2323.758788218256, -1366.6791206076741, -809.7257394064218, 111.24145423201844, 0.03200000151991844, 0.9120000433176756, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740436776211E9, 0.0, 2022-10-06 11:34:03.677
21.0, -2326.3841979871504, -1364.352902835235, -821.6934192646295, 120.49396672239527, 0.03200000151991844, 0.9120000433176756, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740436776211E9, 0.0, 2022-10-06 11:34:03.677
22.0, -2336.930715862196, -1383.0561425136402, -838.3397139674053, 106.81715258443728, 0.04800000227987766, 0.9120000433176756, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740436913996E9, 0.0, 2022-10-06 11:34:03.691
22.0, -2340.5546789192595, -1374.4431529156864, -823.544669742696, 96.6184454052709, 0.04800000227987766, 0.9120000433176756, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740436913996E9, 0.0, 2022-10-06 11:34:03.691
23.0, -2346.4861602489837, -1377.027423785068, -827.1574130998924, 88.19619070505723, 0.04800000227987766, 0.9120000433176756, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740437068594E9, 0.0, 2022-10-06 11:34:03.706
23.0, -2351.123636194039, -1379.6154345544055, -844.2861548969522, 80.91460549132898, 0.04800000227987766, 0.9120000433176756, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740437068594E9, 0.0, 2022-10-06 11:34:03.706
24.0, -2346.736733546015, -1378.149393771775, -831.3797601498663, 76.08265474857762, 0.04800000227987766, 0.9120000433176756, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740437075732E9, 0.0, 2022-10-06 11:34:03.707
24.0, -2339.4327089325525, -1366.0695169148967, -823.2118186466396, 76.07143504871055, 0.04800000227987766, 0.9120000433176756, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740437075732E9, 0.0, 2022-10-06 11:34:03.707
25.0, -2338.849284539465, -1368.7136261835694, -839.3868859549984, 80.75378979323432, 0.04800000227987766, 0.9120000433176756, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074043721248E9, 0.0, 2022-10-06 11:34:03.721
25.0, -2339.5037670317106, -1371.9561194451526, -835.5721880001947, 82.81821456877515, 0.04800000227987766, 0.9120000433176756, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074043721248E9, 0.0, 2022-10-06 11:34:03.721
26.0, -2345.3155715628527, -1367.8534491937608, -824.9359125262126, 77.97504412615672, 0.04800000227987766, 0.9120000433176756, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740437370756E9, 0.0, 2022-10-06 11:34:03.737
26.0, -2337.185029059183, -1358.6458155028522, -827.3818070972338, 82.75463626952842, 0.04800000227987766, 0.9120000433176756, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740437370756E9, 0.0, 2022-10-06 11:34:03.737
27.0, -2327.958695868496, -1356.0353653337806, -826.2785366103053, 105.50070780003443, 0.04800000227987766, 0.9120000433176756, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740437376668E9, 0.0, 2022-10-06 11:34:03.737
27.0, -2332.4727551150136, -1364.6483549317345, -817.5271707139909, 85.74281633412465, 0.04800000227987766, 0.9120000433176756, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740437376668E9, 0.0, 2022-10-06 11:34:03.737
28.0, -2342.117957100738, -1370.9426065571606, -825.4034000206739, 75.85078095132485, 0.04800000227987766, 0.9120000433176756, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074043751188E9, 0.0, 2022-10-06 11:34:03.751
28.0, -2349.0330321188085, -1371.2417985536158, -835.6282864995301, 86.9470641198568, 0.04800000227987766, 0.9120000433176756, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074043751188E9, 0.0, 2022-10-06 11:34:03.751
29.0, -2327.801620070357, -1365.2841379242018, -821.1885327706113, 83.60359355947003, 0.04800000227987766, 0.9120000433176756, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740437668839E9, 0.0, 2022-10-06 11:34:03.766
29.0, -2336.616564265918, -1371.2829374531284, -822.7443311521783, 78.43879172066227, 0.04800000227987766, 0.9120000433176756, 0.12800000607967377, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740437668839E9, 0.0, 2022-10-06 11:34:03.766
30.0, -2323.8597655170597, -1367.946946692653, -823.0397832486778, 85.60444003576413, 0.04800000227987766, 0.9120000433176756, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740437677295E9, 0.0, 2022-10-06 11:34:03.767
30.0, -2340.8052522162907, -1379.3386819576845, -831.1927651520818, 76.12379364809021, 0.04800000227987766, 0.9120000433176756, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740437677295E9, 0.0, 2022-10-06 11:34:03.767
31.0, -2343.6064372831024, -1379.4209597567096, -824.9284327263013, 64.9751518801786, 0.04800000227987766, 0.9600000455975533, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740437812562E9, 0.0, 2022-10-06 11:34:03.781
31.0, -2350.3083380036987, -1384.0210367022082, -831.7986289449036, 65.87646776949987, 0.04800000227987766, 0.9600000455975533, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740437812562E9, 0.0, 2022-10-06 11:34:03.781
32.0, -2361.3073837733828, -1397.495896242559, -851.7509952085093, 58.314390059094876, 0.06400000303983688, 0.9600000455975533, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740437968636E9, 0.0, 2022-10-06 11:34:03.796
32.0, -2349.4444211139344, -1383.8153422046453, -829.9473784668371, 65.07986907893792, 0.06400000303983688, 0.9600000455975533, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740437968636E9, 0.0, 2022-10-06 11:34:03.796
33.0, -2353.6518085640855, -1378.029716973193, -827.9353122906759, 81.7598228813149, 0.06400000303983688, 0.9600000455975533, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740437975817E9, 0.0, 2022-10-06 11:34:03.797
33.0, -2345.9962333547883, -1374.1738801188767, -835.5235693007708, 89.37425919109955, 0.06400000303983688, 0.9600000455975533, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740437975817E9, 0.0, 2022-10-06 11:34:03.797
34.0, -2350.6711082994007, -1386.0443225782365, -826.716104905121, 90.82160047395155, 0.06400000303983688, 0.9600000455975533, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740438113852E9, 0.0, 2022-10-06 11:34:03.811
34.0, -2348.449607725721, -1377.6519870776683, -816.1621072301641, 89.00774899544194, 0.06400000303983688, 0.9600000455975533, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740438113852E9, 0.0, 2022-10-06 11:34:03.811
35.0, -2344.287099075038, -1367.838489593938, -834.2632230157033, 91.81267396220937, 0.06400000303983688, 0.9600000455975533, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074043826939E9, 0.0, 2022-10-06 11:34:03.826
35.0, -2336.691362265032, -1379.1666465597227, -832.8607605323195, 91.73413606313989, 0.06400000303983688, 0.9600000455975533, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074043826939E9, 0.0, 2022-10-06 11:34:03.826
36.0, -2336.5529859666713, -1370.6060155611485, -816.6408144244924, 87.41829151427373, 0.06400000303983688, 0.9600000455975533, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074043827566E9, 0.0, 2022-10-06 11:34:03.827
36.0, -2355.0280917477794, -1380.23625794705, -834.3342811148614, 78.34903412172571, 0.06400000303983688, 0.9600000455975533, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074043827566E9, 0.0, 2022-10-06 11:34:03.827
37.0, -2345.577364559751, -1379.1890859594569, -843.130525810644, 88.18497100519016, 0.06400000303983688, 0.9600000455975533, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740438576467E9, 0.0, 2022-10-06 11:34:03.857
37.0, -2340.850131015759, -1378.452325668186, -825.0742888245732, 83.88782595610246, 0.06400000303983688, 0.9600000455975533, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740438576467E9, 0.0, 2022-10-06 11:34:03.857
38.0, -2343.1838285881095, -1374.6675469130278, -828.7506104810163, 80.32370129832998, 0.06400000303983688, 0.9600000455975533, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074043858326E9, 0.0, 2022-10-06 11:34:03.858
38.0, -2338.7670067404397, -1372.977112133056, -839.7010375512764, 99.07181977620348, 0.06400000303983688, 0.9600000455975533, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074043858326E9, 0.0, 2022-10-06 11:34:03.858
39.0, -2342.02071970189, -1376.5150574911386, -824.0570360366255, 98.83246617903933, 0.06400000303983688, 0.9600000455975533, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740438590627E9, 0.0, 2022-10-06 11:34:03.859
39.0, -2339.4551483322866, -1370.4601594628766, -817.1494408184662, 92.63545195246115, 0.06400000303983688, 0.9600000455975533, 0.144000006839633, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740438590627E9, 0.0, 2022-10-06 11:34:03.859
40.0, -2345.6671221586876, -1372.9621525332332, -837.8834461728111, 90.5037089777179, 0.06400000303983688, 0.9600000455975533, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740438713582E9, 0.0, 2022-10-06 11:34:03.871
40.0, -2347.3313776389696, -1376.8142494875938, -834.061268418096, 100.066633164417, 0.06400000303983688, 0.9600000455975533, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740438713582E9, 0.0, 2022-10-06 11:34:03.871
41.0, -2353.850023261737, -1378.848755063489, -821.2109721703455, 75.90313955070451, 0.06400000303983688, 0.9920000471174717, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740439025865E9, 0.0, 2022-10-06 11:34:03.902
41.0, -2360.5407042824663, -1382.540036319755, -838.5080094654113, 83.85790675645694, 0.06400000303983688, 0.9920000471174717, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740439025865E9, 0.0, 2022-10-06 11:34:03.902
42.0, -2356.950400325004, -1384.6082009952515, -835.302915203385, 91.1731510697864, 0.06400000303983688, 0.9920000471174717, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740439033432E9, 0.0, 2022-10-06 11:34:03.903
42.0, -2358.169607710559, -1386.0817215777934, -828.3915800852701, 87.27243541600183, 0.06400000303983688, 0.9920000471174717, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740439033432E9, 0.0, 2022-10-06 11:34:03.903
43.0, -2356.2360794334672, -1377.7193052768707, -829.4836308723316, 83.48391676088795, 0.06400000303983688, 0.9920000471174717, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740439042048E9, 0.0, 2022-10-06 11:34:03.904
43.0, -2349.687514611054, -1378.5159039674327, -836.9409913839772, 97.00365510070696, 0.06400000303983688, 0.9920000471174717, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740439042048E9, 0.0, 2022-10-06 11:34:03.904
44.0, -2350.521512301173, -1384.2229912998155, -827.7707566926256, 92.33625995600596, 0.06400000303983688, 0.9920000471174717, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074043932594E9, 0.0, 2022-10-06 11:34:03.932
44.0, -2347.3575569386594, -1367.3336030999199, -816.3229229282588, 100.80339345568791, 0.06400000303983688, 0.9920000471174717, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074043932594E9, 0.0, 2022-10-06 11:34:03.932
45.0, -2341.115663912613, -1365.4449536222965, -824.6591599294916, 106.56283938745037, 0.06400000303983688, 0.9920000471174717, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740439332955E9, 0.0, 2022-10-06 11:34:03.933
45.0, -2340.330284921918, -1370.8977277576923, -827.09009490069, 107.87928417185321, 0.06400000303983688, 0.9920000471174717, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740439332955E9, 0.0, 2022-10-06 11:34:03.933
46.0, -2347.207960940432, -1381.5452229315415, -822.5461164545268, 108.86287786019966, 0.06400000303983688, 0.9920000471174717, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740439342592E9, 0.0, 2022-10-06 11:34:03.934
46.0, -2346.841450744774, -1371.1146419551224, -822.5535962544382, 104.40491711301729, 0.06400000303983688, 0.9920000471174717, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740439342592E9, 0.0, 2022-10-06 11:34:03.934
47.0, -2349.702474210877, -1377.7679239762947, -833.6162203233689, 107.15000368049368, 0.06400000303983688, 0.9920000471174717, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074043962726E9, 0.0, 2022-10-06 11:34:03.962
47.0, -2357.3804888199084, -1379.0357500612736, -825.1266474239528, 105.01078090583906, 0.06400000303983688, 0.9920000471174717, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074043962726E9, 0.0, 2022-10-06 11:34:03.962
48.0, -2363.2035130509175, -1375.0452768085524, -825.0219302251935, 96.22201600996777, 0.06400000303983688, 0.9920000471174717, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740439633725E9, 0.0, 2022-10-06 11:34:03.963
48.0, -2365.780304120388, -1379.0843687606975, -840.5425150413066, 97.02235460048541, 0.06400000303983688, 0.9920000471174717, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740439633725E9, 0.0, 2022-10-06 11:34:03.963
49.0, -2366.2440517148934, -1383.8639609040692, -832.1539194406942, 91.14697177009657, 0.06400000303983688, 0.9920000471174717, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740439640856E9, 0.0, 2022-10-06 11:34:03.964
49.0, -2365.825182919856, -1382.7719101170078, -826.4206528086215, 96.6932434043847, 0.06400000303983688, 0.9920000471174717, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740439640856E9, 0.0, 2022-10-06 11:34:03.964
50.0, -2365.9186804187484, -1388.1087473537773, -843.4259779071435, 86.75632922211662, 0.06400000303983688, 0.9920000471174717, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740439771435E9, 0.0, 2022-10-06 11:34:03.977
50.0, -2365.4137939247303, -1390.031055931002, -842.0347351236269, 92.00714875990525, 0.06400000303983688, 0.9920000471174717, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740439771435E9, 0.0, 2022-10-06 11:34:03.977
51.0, -2361.1764872749336, -1384.6044610952958, -816.8427690220997, 91.99592906003818, 0.06400000303983688, 1.008000047877431, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074043977728E9, 0.0, 2022-10-06 11:34:03.977
51.0, -2351.8192575857975, -1381.9192129271105, -824.3375285333022, 99.96939576556906, 0.06400000303983688, 1.008000047877431, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.665074043977728E9, 0.0, 2022-10-06 11:34:03.977
52.0, -2353.105783170555, -1384.241690799594, -841.623346128501, 95.3954981197603, 0.06400000303983688, 1.008000047877431, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740439911523E9, 0.0, 2022-10-06 11:34:03.991
52.0, -2359.385075196158, -1382.154826624319, -820.2834769813344, 93.1365985465236, 0.06400000303983688, 1.008000047877431, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740439911523E9, 0.0, 2022-10-06 11:34:03.991
53.0, -2361.6626742691733, -1378.4261463684961, -822.0935885598883, 83.73822995787486, 0.06400000303983688, 1.008000047877431, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740440069156E9, 0.0, 2022-10-06 11:34:04.006
53.0, -2365.92616021866, -1386.4669312732294, -847.1845773626119, 94.02295483602211, 0.06400000303983688, 1.008000047877431, 0.1600000075995922, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6650740440069156E9, 0.0, 2022-10-06 11:34:04.006
