%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200 Hz
%Board = OpenBCI_GUI$BoardGanglionBLE
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Timestamp, Other, Timestamp (Formatted)
82.0, -6.956213917583227, -13.994705634191632, -9.23381299059838, -13.444940340705216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789833569374423E9, 0.0, 2023-03-16 10:15:56.937
82.0, -63.86814149329439, 216.03906084038317, 99.37475167261437, -132.01846843585372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789833569374423E9, 0.0, 2023-03-16 10:15:56.937
0.0, -469.892250132747, -209.18756412155926, 372.4341971874237, 132.76831837696955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789833569637845E9, 0.0, 2023-03-16 10:15:56.963
1.0, -452.2436622418463, -186.00018439628184, 407.4172213729471, 159.59088085917756, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678983356977193E9, 0.0, 2023-03-16 10:15:56.977
1.0, -451.9108111457899, -187.76167727541178, 393.4075561389327, 148.70403208816424, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678983356977193E9, 0.0, 2023-03-16 10:15:56.977
2.0, -475.0832312712446, -212.52355488203466, 362.9124119002372, 123.09693709155545, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789833569937923E9, 0.0, 2023-03-16 10:15:56.993
2.0, -472.76075339876115, -216.3644321365282, 372.11630569119006, 126.03275855677202, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789833569937923E9, 0.0, 2023-03-16 10:15:56.993
3.0, -450.7776214592159, -193.27054991014302, 389.749933982268, 144.15257384208962, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789833569945304E9, 0.0, 2023-03-16 10:15:56.994
3.0, -456.9933351855725, -192.7955826157704, 383.98674815054983, 142.65287395985797, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789833569945304E9, 0.0, 2023-03-16 10:15:56.994
4.0, -477.0878176474944, -215.90068454202265, 378.16746381949633, 120.81185821862891, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789833570068972E9, 0.0, 2023-03-16 10:15:57.006
4.0, -467.71936825849116, -198.70836444571614, 374.4836623631418, 129.60810291441157, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789833570068972E9, 0.0, 2023-03-16 10:15:57.006
5.0, -457.9619692740962, -198.15859915222973, 389.110411089845, 143.5280105494894, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789833570225732E9, 0.0, 2023-03-16 10:15:57.022
5.0, -473.50873338989913, -217.30688692536205, 369.41609792318195, 128.04856463288888, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789833570225732E9, 0.0, 2023-03-16 10:15:57.022
6.0, -464.6638699946925, -198.69340484589338, 382.08687897305936, 137.39457462215796, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789833570232177E9, 0.0, 2023-03-16 10:15:57.023
6.0, -467.69318895880133, -206.98102314770222, 375.650511149317, 135.9771525389515, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789833570232177E9, 0.0, 2023-03-16 10:15:57.023
7.0, -465.8868172802031, -203.59267378784716, 373.6534045729786, 136.47829913301393, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789833570368507E9, 0.0, 2023-03-16 10:15:57.036
7.0, -467.8203455572948, -204.74082307424396, 380.45254269242287, 138.73345880629495, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789833570368507E9, 0.0, 2023-03-16 10:15:57.036
8.0, -478.961507525295, -215.24246214982122, 378.38437801692635, 133.13856847258285, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678983357052523E9, 0.0, 2023-03-16 10:15:57.052
8.0, -465.5913651837036, -199.26186963915825, 387.13574391324073, 146.5274103139527, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678983357052523E9, 0.0, 2023-03-16 10:15:57.052
9.0, -465.19493578840047, -196.07921477686614, 386.01003402657807, 142.8323891577311, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678983357053241E9, 0.0, 2023-03-16 10:15:57.053
9.0, -472.9627079963684, -220.48206198774278, 385.2657939353958, 121.70943420799449, 0.0, 1.0240000486373901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678983357053241E9, 0.0, 2023-03-16 10:15:57.053
10.0, -454.20336981862783, -184.50796431396157, 391.1411767657846, 158.77558266883716, 0.0, 1.0240000486373901, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789833570669444E9, 0.0, 2023-03-16 10:15:57.066
10.0, -470.1540431296453, -207.35127324331552, 360.6609921269119, 128.79280472407117, 0.0, 1.0240000486373901, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789833570669444E9, 0.0, 2023-03-16 10:15:57.066
11.0, -460.0787526490167, -192.91899931430817, 369.535774721764, 142.83612905768678, 0.0, 0.5120000243186951, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789833570825267E9, 0.0, 2023-03-16 10:15:57.082
11.0, -482.28627858590335, -218.48869531136006, 342.013850947842, 117.36741035943851, 0.0, 0.5120000243186951, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6789833570825267E9, 0.0, 2023-03-16 10:15:57.082
12.0, -447.0639008032158, -189.33617515675724, 383.76235415320843, 150.17007287079468, -0.01600000075995922, 0.5120000243186951, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678983357083272E9, 0.0, 2023-03-16 10:15:57.083
12.0, -449.15076497849077, -191.52027673088014, 375.90482434630394, 147.24921100540087, -0.01600000075995922, 0.5120000243186951, 0.288000013679266, 0.0, 0.0, 0.0, 0.0, 0.0, 1.678983357083272E9, 0.0, 2023-03-16 10:15:57.083
